From;To;ID 6436 - PM2.5
"14:30 27/12";"15:30 27/12";"29"
"15:30 27/12";"16:30 27/12";"31"
"16:30 27/12";"17:30 27/12";"32"
"17:30 27/12";"18:30 27/12";"29"
"18:30 27/12";"19:30 27/12";"34"
"19:30 27/12";"20:30 27/12";"22"
"20:30 27/12";"21:30 27/12";"21"
"21:30 27/12";"22:30 27/12";"28"
"22:30 27/12";"23:30 27/12";"26"
"23:30 27/12";"00:30 28/12";"26"
"00:30 28/12";"01:30 28/12";"28"
"01:30 28/12";"02:30 28/12";"27"
"02:30 28/12";"03:30 28/12";"26"
"03:30 28/12";"04:30 28/12";"26"
"04:30 28/12";"05:30 28/12";"25"
"05:30 28/12";"06:30 28/12";"23"
"06:30 28/12";"07:30 28/12";"23"
"07:30 28/12";"08:30 28/12";"23"
"08:30 28/12";"09:30 28/12";"21"
"09:30 28/12";"10:30 28/12";"20"
"10:30 28/12";"11:30 28/12";"19"
"11:30 28/12";"12:30 28/12";"21"
"12:30 28/12";"13:30 28/12";"22"
"13:30 28/12";"14:30 28/12";"23"
"14:30 28/12";"15:30 28/12";"23"
"15:30 28/12";"16:30 28/12";"19"
"16:30 28/12";"17:30 28/12";"19"
"17:30 28/12";"18:30 28/12";"19"
"18:30 28/12";"19:30 28/12";"18"
"19:30 28/12";"20:30 28/12";"20"
"20:30 28/12";"21:30 28/12";"21"
"21:30 28/12";"22:30 28/12";"22"
"22:30 28/12";"23:30 28/12";"24"
"23:30 28/12";"00:30 29/12";"21"
"00:30 29/12";"01:30 29/12";"17"
"01:30 29/12";"02:30 29/12";"15"
"02:30 29/12";"03:30 29/12";"11"
"03:30 29/12";"04:30 29/12";"10"
"04:30 29/12";"05:30 29/12";"14"
"05:30 29/12";"06:30 29/12";"15"
"06:30 29/12";"07:30 29/12";"14"
"07:30 29/12";"08:30 29/12";"14"
"08:30 29/12";"09:30 29/12";"14"
"09:30 29/12";"10:30 29/12";"14"
"10:30 29/12";"11:30 29/12";"13"
"11:30 29/12";"12:30 29/12";"14"
"12:30 29/12";"13:30 29/12";"16"
"13:30 29/12";"14:30 29/12";"20"
"14:30 29/12";"15:30 29/12";"18"
"15:30 29/12";"16:30 29/12";"21"
"16:30 29/12";"17:30 29/12";"7"
"17:30 29/12";"18:30 29/12";"16"
"18:30 29/12";"19:30 29/12";"24"
"19:30 29/12";"20:30 29/12";"25"
"20:30 29/12";"21:30 29/12";"28"
"21:30 29/12";"22:30 29/12";"25"
"22:30 29/12";"23:30 29/12";"24"
"23:30 29/12";"00:30 30/12";"30"
"00:30 30/12";"01:30 30/12";"48"
"01:30 30/12";"02:30 30/12";"40"
"02:30 30/12";"03:30 30/12";"29"
"03:30 30/12";"04:30 30/12";"26"
"04:30 30/12";"05:30 30/12";"26"
"05:30 30/12";"06:30 30/12";"29"
"06:30 30/12";"07:30 30/12";"29"
"07:30 30/12";"08:30 30/12";"35"
"08:30 30/12";"09:30 30/12";"37"
"09:30 30/12";"10:30 30/12";"45"
"10:30 30/12";"11:30 30/12";"42"
"11:30 30/12";"12:30 30/12";"38"
"12:30 30/12";"13:30 30/12";"37"
"13:30 30/12";"14:30 30/12";"48"
"14:30 30/12";"15:30 30/12";"42"
"15:30 30/12";"16:30 30/12";"35"
"16:30 30/12";"17:30 30/12";"33"
"17:30 30/12";"18:30 30/12";"35"
"18:30 30/12";"19:30 30/12";"37"
"19:30 30/12";"20:30 30/12";"38"
"20:30 30/12";"21:30 30/12";"38"
"21:30 30/12";"22:30 30/12";"41"
"22:30 30/12";"23:30 30/12";"49"
"23:30 30/12";"00:30 31/12";"62"
"00:30 31/12";"01:30 31/12";"48"
"01:30 31/12";"02:30 31/12";"48"
"02:30 31/12";"03:30 31/12";"50"
"03:30 31/12";"04:30 31/12";"41"
