From;To;ID 6436 - PM2.5
"16:30 04/04";"17:30 04/04";"6"
"17:30 04/04";"18:30 04/04";"11"
"18:30 04/04";"19:30 04/04";"9"
"19:30 04/04";"20:30 04/04";"7"
"20:30 04/04";"21:30 04/04";"10"
"21:30 04/04";"22:30 04/04";"10"
"22:30 04/04";"23:30 04/04";"30"
"23:30 04/04";"00:30 05/04";"33"
"00:30 05/04";"01:30 05/04";"64"
"01:30 05/04";"02:30 05/04";"73"
"02:30 05/04";"03:30 05/04";"94"
"03:30 05/04";"04:30 05/04";"96"
"04:30 05/04";"05:30 05/04";"135"
"05:30 05/04";"06:30 05/04";"150"
"06:30 05/04";"07:30 05/04";"160"
"07:30 05/04";"08:30 05/04";"141"
"08:30 05/04";"09:30 05/04";"136"
"09:30 05/04";"10:30 05/04";"139"
"10:30 05/04";"11:30 05/04";"125"
"11:30 05/04";"12:30 05/04";"108"
"12:30 05/04";"13:30 05/04";"56"
"13:30 05/04";"14:30 05/04";"23"
"14:30 05/04";"15:30 05/04";"11"
"15:30 05/04";"16:30 05/04";"11"
"16:30 05/04";"17:30 05/04";"11"
"17:30 05/04";"18:30 05/04";"7"
"18:30 05/04";"19:30 05/04";"5"
"19:30 05/04";"20:30 05/04";"6"
"20:30 05/04";"21:30 05/04";"5"
"21:30 05/04";"22:30 05/04";"6"
"22:30 05/04";"23:30 05/04";"14"
"23:30 05/04";"00:30 06/04";"26"
"00:30 06/04";"01:30 06/04";"36"
"01:30 06/04";"02:30 06/04";"40"
"02:30 06/04";"03:30 06/04";"42"
"03:30 06/04";"04:30 06/04";"43"
"04:30 06/04";"05:30 06/04";"47"
"05:30 06/04";"06:30 06/04";"59"
"06:30 06/04";"07:30 06/04";"56"
"07:30 06/04";"08:30 06/04";"44"
"08:30 06/04";"09:30 06/04";"39"
"09:30 06/04";"10:30 06/04";"37"
"10:30 06/04";"11:30 06/04";"31"
"11:30 06/04";"12:30 06/04";"26"
"12:30 06/04";"13:30 06/04";"19"
"13:30 06/04";"14:30 06/04";"18"
"14:30 06/04";"15:30 06/04";"19"
"15:30 06/04";"16:30 06/04";"22"
"16:30 06/04";"17:30 06/04";"23"
"17:30 06/04";"18:30 06/04";"21"
"18:30 06/04";"19:30 06/04";"23"
"19:30 06/04";"20:30 06/04";"24"
"20:30 06/04";"21:30 06/04";"22"
"21:30 06/04";"22:30 06/04";"25"
"22:30 06/04";"23:30 06/04";"25"
"23:30 06/04";"00:30 07/04";"35"
"00:30 07/04";"01:30 07/04";"45"
"01:30 07/04";"02:30 07/04";"46"
"02:30 07/04";"03:30 07/04";"42"
"03:30 07/04";"04:30 07/04";"36"
"04:30 07/04";"05:30 07/04";"39"
"05:30 07/04";"06:30 07/04";"40"
"06:30 07/04";"07:30 07/04";"40"
"07:30 07/04";"08:30 07/04";"41"
"08:30 07/04";"09:30 07/04";"43"
"09:30 07/04";"10:30 07/04";"48"
"10:30 07/04";"11:30 07/04";"44"
"11:30 07/04";"12:30 07/04";"31"
"12:30 07/04";"13:30 07/04";"22"
"13:30 07/04";"14:30 07/04";"20"
"14:30 07/04";"15:30 07/04";"20"
"15:30 07/04";"16:30 07/04";"19"
"16:30 07/04";"17:30 07/04";"20"
"17:30 07/04";"18:30 07/04";"19"
"18:30 07/04";"19:30 07/04";"20"
"19:30 07/04";"20:30 07/04";"20"
"20:30 07/04";"21:30 07/04";"19"
"21:30 07/04";"22:30 07/04";"19"
"22:30 07/04";"23:30 07/04";"25"
"23:30 07/04";"00:30 08/04";"35"
"00:30 08/04";"01:30 08/04";"46"
"01:30 08/04";"02:30 08/04";"25"
"02:30 08/04";"03:30 08/04";"9"
"03:30 08/04";"04:30 08/04";"5"
"04:30 08/04";"05:30 08/04";"5"
"05:30 08/04";"06:30 08/04";"8"
"06:30 08/04";"07:30 08/04";"8"
"07:30 08/04";"08:30 08/04";"9"
"08:30 08/04";"09:30 08/04";"11"
"09:30 08/04";"10:30 08/04";"21"
"10:30 08/04";"11:30 08/04";"22"
"11:30 08/04";"12:30 08/04";"11"
"12:30 08/04";"13:30 08/04";"7"
"13:30 08/04";"14:30 08/04";"5"
"14:30 08/04";"15:30 08/04";"3"
"15:30 08/04";"16:30 08/04";"3"
"16:30 08/04";"17:30 08/04";"3"
"17:30 08/04";"18:30 08/04";"3"
"18:30 08/04";"19:30 08/04";"3"
"19:30 08/04";"20:30 08/04";"3"
"20:30 08/04";"21:30 08/04";"5"
"21:30 08/04";"22:30 08/04";"6"
"22:30 08/04";"23:30 08/04";"8"
"23:30 08/04";"00:30 09/04";"13"
"00:30 09/04";"01:30 09/04";"25"
"01:30 09/04";"02:30 09/04";"52"
"02:30 09/04";"03:30 09/04";"59"
"03:30 09/04";"04:30 09/04";"67"
"04:30 09/04";"05:30 09/04";"69"
"05:30 09/04";"06:30 09/04";"71"
"06:30 09/04";"07:30 09/04";"64"
"07:30 09/04";"08:30 09/04";"57"
"08:30 09/04";"09:30 09/04";"53"
"09:30 09/04";"10:30 09/04";"52"
"10:30 09/04";"11:30 09/04";"43"
"11:30 09/04";"12:30 09/04";"32"
"12:30 09/04";"13:30 09/04";"27"
"13:30 09/04";"14:30 09/04";"24"
"14:30 09/04";"15:30 09/04";"21"
"15:30 09/04";"16:30 09/04";"19"
"16:30 09/04";"17:30 09/04";"19"
"17:30 09/04";"18:30 09/04";"21"
"18:30 09/04";"19:30 09/04";"22"
"19:30 09/04";"20:30 09/04";"11"
"20:30 09/04";"21:30 09/04";"10"
"21:30 09/04";"22:30 09/04";"8"
"22:30 09/04";"23:30 09/04";"9"
"23:30 09/04";"00:30 10/04";"10"
"00:30 10/04";"01:30 10/04";"9"
"01:30 10/04";"02:30 10/04";"8"
"02:30 10/04";"03:30 10/04";"7"
"03:30 10/04";"04:30 10/04";"7"
"04:30 10/04";"05:30 10/04";"9"
"05:30 10/04";"06:30 10/04";"11"
"06:30 10/04";"07:30 10/04";"12"
"07:30 10/04";"08:30 10/04";"13"
"08:30 10/04";"09:30 10/04";"14"
"09:30 10/04";"10:30 10/04";"18"
"10:30 10/04";"11:30 10/04";"23"
"11:30 10/04";"12:30 10/04";"20"
"12:30 10/04";"13:30 10/04";"11"
"13:30 10/04";"14:30 10/04";"8"
"14:30 10/04";"15:30 10/04";"6"
"15:30 10/04";"16:30 10/04";"4"
"16:30 10/04";"17:30 10/04";"3"
"17:30 10/04";"18:30 10/04";"4"
"18:30 10/04";"19:30 10/04";"4"
"19:30 10/04";"20:30 10/04";"4"
"20:30 10/04";"21:30 10/04";"3"
"21:30 10/04";"22:30 10/04";"3"
"22:30 10/04";"23:30 10/04";"6"
"23:30 10/04";"00:30 11/04";"10"
"00:30 11/04";"01:30 11/04";"28"
"01:30 11/04";"02:30 11/04";"48"
"02:30 11/04";"03:30 11/04";"28"
"03:30 11/04";"04:30 11/04";"27"
"04:30 11/04";"05:30 11/04";"24"
"05:30 11/04";"06:30 11/04";"18"
"06:30 11/04";"07:30 11/04";"14"
"07:30 11/04";"08:30 11/04";"14"
"08:30 11/04";"09:30 11/04";"16"
"09:30 11/04";"10:30 11/04";"13"
"10:30 11/04";"11:30 11/04";"9"
"11:30 11/04";"12:30 11/04";"5"
"12:30 11/04";"13:30 11/04";"4"
"13:30 11/04";"14:30 11/04";"2"
"14:30 11/04";"15:30 11/04";"2"
"15:30 11/04";"16:30 11/04";"1"
"16:30 11/04";"17:30 11/04";"1"
"17:30 11/04";"18:30 11/04";"1"
"18:30 11/04";"19:30 11/04";"1"
"19:30 11/04";"20:30 11/04";"1"
"20:30 11/04";"21:30 11/04";"1"
"21:30 11/04";"22:30 11/04";"2"
"22:30 11/04";"23:30 11/04";"11"
"23:30 11/04";"00:30 12/04";"18"
"00:30 12/04";"01:30 12/04";"37"
"01:30 12/04";"02:30 12/04";"43"
"02:30 12/04";"03:30 12/04";"53"
"03:30 12/04";"04:30 12/04";"41"
"04:30 12/04";"05:30 12/04";"37"
"05:30 12/04";"06:30 12/04";"37"
"06:30 12/04";"07:30 12/04";"37"
"07:30 12/04";"08:30 12/04";"29"
"08:30 12/04";"09:30 12/04";"23"
"09:30 12/04";"10:30 12/04";"18"
"10:30 12/04";"11:30 12/04";"18"
"11:30 12/04";"12:30 12/04";"15"
"12:30 12/04";"13:30 12/04";"9"
"13:30 12/04";"14:30 12/04";"8"
"14:30 12/04";"15:30 12/04";"8"
"15:30 12/04";"16:30 12/04";"8"
"16:30 12/04";"17:30 12/04";"9"
"17:30 12/04";"18:30 12/04";"9"
"18:30 12/04";"19:30 12/04";"9"
"19:30 12/04";"20:30 12/04";"9"
"20:30 12/04";"21:30 12/04";"8"
"21:30 12/04";"22:30 12/04";"11"
"22:30 12/04";"23:30 12/04";"23"
"23:30 12/04";"00:30 13/04";"32"
"00:30 13/04";"01:30 13/04";"35"
"01:30 13/04";"02:30 13/04";"32"
"02:30 13/04";"03:30 13/04";"32"
"03:30 13/04";"04:30 13/04";"39"
"04:30 13/04";"05:30 13/04";"35"
"05:30 13/04";"06:30 13/04";"34"
"06:30 13/04";"07:30 13/04";"19"
"07:30 13/04";"08:30 13/04";"16"
"08:30 13/04";"09:30 13/04";"16"
"09:30 13/04";"10:30 13/04";"17"
"10:30 13/04";"11:30 13/04";"16"
"11:30 13/04";"12:30 13/04";"16"
"12:30 13/04";"13:30 13/04";"18"
"13:30 13/04";"14:30 13/04";"21"
"14:30 13/04";"15:30 13/04";"7"
"15:30 13/04";"16:30 13/04";"9"
"16:30 13/04";"17:30 13/04";"11"
"17:30 13/04";"18:30 13/04";"9"
"18:30 13/04";"19:30 13/04";"6"
"19:30 13/04";"20:30 13/04";"5"
"20:30 13/04";"21:30 13/04";"4"
"21:30 13/04";"22:30 13/04";"3"
"22:30 13/04";"23:30 13/04";"3"
"23:30 13/04";"00:30 14/04";"5"
"00:30 14/04";"01:30 14/04";"17"
"01:30 14/04";"02:30 14/04";"17"
"02:30 14/04";"03:30 14/04";"19"
"03:30 14/04";"04:30 14/04";"13"
"04:30 14/04";"05:30 14/04";"13"
"05:30 14/04";"06:30 14/04";"9"
"06:30 14/04";"07:30 14/04";"9"
"07:30 14/04";"08:30 14/04";"6"
"08:30 14/04";"09:30 14/04";"7"
"09:30 14/04";"10:30 14/04";"7"
"10:30 14/04";"11:30 14/04";"5"
"11:30 14/04";"12:30 14/04";"4"
"12:30 14/04";"13:30 14/04";"2"
"13:30 14/04";"14:30 14/04";"1"
"14:30 14/04";"15:30 14/04";"1"
"15:30 14/04";"16:30 14/04";"2"
"16:30 14/04";"17:30 14/04";"2"
"17:30 14/04";"18:30 14/04";"3"
"18:30 14/04";"19:30 14/04";"3"
"19:30 14/04";"20:30 14/04";"2"
"20:30 14/04";"21:30 14/04";"3"
"21:30 14/04";"22:30 14/04";"3"
"22:30 14/04";"23:30 14/04";"5"
"23:30 14/04";"00:30 15/04";"18"
"00:30 15/04";"01:30 15/04";"18"
"01:30 15/04";"02:30 15/04";"17"
"02:30 15/04";"03:30 15/04";"8"
"03:30 15/04";"04:30 15/04";"7"
"04:30 15/04";"05:30 15/04";"7"
"05:30 15/04";"06:30 15/04";"15"
"06:30 15/04";"07:30 15/04";"7"
"07:30 15/04";"08:30 15/04";"9"
"08:30 15/04";"09:30 15/04";"12"
"09:30 15/04";"10:30 15/04";"14"
"10:30 15/04";"11:30 15/04";"14"
"11:30 15/04";"12:30 15/04";"11"
"12:30 15/04";"13:30 15/04";"11"
"13:30 15/04";"14:30 15/04";"12"
"14:30 15/04";"15:30 15/04";"14"
"15:30 15/04";"16:30 15/04";"13"
"16:30 15/04";"17:30 15/04";"16"
"17:30 15/04";"18:30 15/04";"15"
"18:30 15/04";"19:30 15/04";"16"
"19:30 15/04";"20:30 15/04";"20"
"20:30 15/04";"21:30 15/04";"19"
"21:30 15/04";"22:30 15/04";"19"
"22:30 15/04";"23:30 15/04";"20"
"23:30 15/04";"00:30 16/04";"27"
"00:30 16/04";"01:30 16/04";"38"
"01:30 16/04";"02:30 16/04";"33"
"02:30 16/04";"03:30 16/04";"23"
"03:30 16/04";"04:30 16/04";"20"
"04:30 16/04";"05:30 16/04";"20"
"05:30 16/04";"06:30 16/04";"20"
"06:30 16/04";"07:30 16/04";"17"
"07:30 16/04";"08:30 16/04";"17"
"08:30 16/04";"09:30 16/04";"16"
"09:30 16/04";"10:30 16/04";"14"
"10:30 16/04";"11:30 16/04";"12"
"11:30 16/04";"12:30 16/04";"11"
"12:30 16/04";"13:30 16/04";"11"
"13:30 16/04";"14:30 16/04";"9"
"14:30 16/04";"15:30 16/04";"10"
"15:30 16/04";"16:30 16/04";"9"
"16:30 16/04";"17:30 16/04";"10"
"17:30 16/04";"18:30 16/04";"10"
"18:30 16/04";"19:30 16/04";"10"
"19:30 16/04";"20:30 16/04";"11"
"20:30 16/04";"21:30 16/04";"7"
"21:30 16/04";"22:30 16/04";"7"
"22:30 16/04";"23:30 16/04";"8"
"23:30 16/04";"00:30 17/04";"12"
"00:30 17/04";"01:30 17/04";"14"
"01:30 17/04";"02:30 17/04";"13"
"02:30 17/04";"03:30 17/04";"18"
"03:30 17/04";"04:30 17/04";"20"
"04:30 17/04";"05:30 17/04";"20"
"05:30 17/04";"06:30 17/04";"24"
"06:30 17/04";"07:30 17/04";"23"
"07:30 17/04";"08:30 17/04";"22"
"08:30 17/04";"09:30 17/04";"24"
"09:30 17/04";"10:30 17/04";"24"
"10:30 17/04";"11:30 17/04";"17"
"11:30 17/04";"12:30 17/04";"8"
"12:30 17/04";"13:30 17/04";"5"
"13:30 17/04";"14:30 17/04";"3"
"14:30 17/04";"15:30 17/04";"2"
"15:30 17/04";"16:30 17/04";"1"
"16:30 17/04";"17:30 17/04";"1"
"17:30 17/04";"18:30 17/04";"1"
"18:30 17/04";"19:30 17/04";"1"
"19:30 17/04";"20:30 17/04";"1"
"20:30 17/04";"21:30 17/04";"1"
"21:30 17/04";"22:30 17/04";"1"
"22:30 17/04";"23:30 17/04";"4"
"23:30 17/04";"00:30 18/04";"5"
"00:30 18/04";"01:30 18/04";"6"
"01:30 18/04";"02:30 18/04";"9"
"02:30 18/04";"03:30 18/04";"12"
"03:30 18/04";"04:30 18/04";"12"
"04:30 18/04";"05:30 18/04";"14"
"05:30 18/04";"06:30 18/04";"22"
"06:30 18/04";"07:30 18/04";"15"
"07:30 18/04";"08:30 18/04";"13"
"08:30 18/04";"09:30 18/04";"20"
"09:30 18/04";"10:30 18/04";"25"
"10:30 18/04";"11:30 18/04";"14"
"11:30 18/04";"12:30 18/04";"7"
"12:30 18/04";"13:30 18/04";"3"
"13:30 18/04";"14:30 18/04";"1"
"14:30 18/04";"15:30 18/04";"0"
"15:30 18/04";"16:30 18/04";"0"
"16:30 18/04";"17:30 18/04";"0"
"17:30 18/04";"18:30 18/04";"0"
"18:30 18/04";"19:30 18/04";"1"
"19:30 18/04";"20:30 18/04";"1"
"20:30 18/04";"21:30 18/04";"1"
"21:30 18/04";"22:30 18/04";"3"
"22:30 18/04";"23:30 18/04";"15"
"23:30 18/04";"00:30 19/04";"16"
"00:30 19/04";"01:30 19/04";"29"
"01:30 19/04";"02:30 19/04";"46"
"02:30 19/04";"03:30 19/04";"42"
"03:30 19/04";"04:30 19/04";"56"
"04:30 19/04";"05:30 19/04";"51"
"05:30 19/04";"06:30 19/04";"49"
"06:30 19/04";"07:30 19/04";"40"
"07:30 19/04";"08:30 19/04";"32"
"08:30 19/04";"09:30 19/04";"20"
"09:30 19/04";"10:30 19/04";"10"
"10:30 19/04";"11:30 19/04";"3"
"11:30 19/04";"12:30 19/04";"2"
"12:30 19/04";"13:30 19/04";"2"
"13:30 19/04";"14:30 19/04";"2"
"14:30 19/04";"15:30 19/04";"1"
"15:30 19/04";"16:30 19/04";"1"
"16:30 19/04";"17:30 19/04";"1"
"17:30 19/04";"18:30 19/04";"1"
"18:30 19/04";"19:30 19/04";"2"
"19:30 19/04";"20:30 19/04";"2"
"20:30 19/04";"21:30 19/04";"2"
"21:30 19/04";"22:30 19/04";"2"
"22:30 19/04";"23:30 19/04";"4"
"23:30 19/04";"00:30 20/04";"7"
"00:30 20/04";"01:30 20/04";"12"
"01:30 20/04";"02:30 20/04";"10"
"02:30 20/04";"03:30 20/04";"9"
"03:30 20/04";"04:30 20/04";"9"
"04:30 20/04";"05:30 20/04";"11"
"05:30 20/04";"06:30 20/04";"10"
"06:30 20/04";"07:30 20/04";"9"
"07:30 20/04";"08:30 20/04";"9"
"08:30 20/04";"09:30 20/04";"12"
"09:30 20/04";"10:30 20/04";"12"
"10:30 20/04";"11:30 20/04";"16"
"11:30 20/04";"12:30 20/04";"13"
"12:30 20/04";"13:30 20/04";"10"
"13:30 20/04";"14:30 20/04";"7"
"14:30 20/04";"15:30 20/04";"7"
"15:30 20/04";"16:30 20/04";"7"
"16:30 20/04";"17:30 20/04";"6"
"17:30 20/04";"18:30 20/04";"5"
"18:30 20/04";"19:30 20/04";"5"
"19:30 20/04";"20:30 20/04";"5"
"20:30 20/04";"21:30 20/04";"5"
"21:30 20/04";"22:30 20/04";"6"
"22:30 20/04";"23:30 20/04";"8"
"23:30 20/04";"00:30 21/04";"11"
"00:30 21/04";"01:30 21/04";"13"
"01:30 21/04";"02:30 21/04";"13"
"02:30 21/04";"03:30 21/04";"16"
"03:30 21/04";"04:30 21/04";"23"
"04:30 21/04";"05:30 21/04";"28"
"05:30 21/04";"06:30 21/04";"21"
"06:30 21/04";"07:30 21/04";"21"
"07:30 21/04";"08:30 21/04";"24"
"08:30 21/04";"09:30 21/04";"25"
"09:30 21/04";"10:30 21/04";"25"
"10:30 21/04";"11:30 21/04";"22"
"11:30 21/04";"12:30 21/04";"18"
"12:30 21/04";"13:30 21/04";"9"
"13:30 21/04";"14:30 21/04";"7"
"14:30 21/04";"15:30 21/04";"4"
"15:30 21/04";"16:30 21/04";"4"
"16:30 21/04";"17:30 21/04";"5"
"17:30 21/04";"18:30 21/04";"5"
"18:30 21/04";"19:30 21/04";"5"
"19:30 21/04";"20:30 21/04";"4"
"20:30 21/04";"21:30 21/04";"3"
"21:30 21/04";"22:30 21/04";"13"
"22:30 21/04";"23:30 21/04";"7"
"23:30 21/04";"00:30 22/04";"10"
"00:30 22/04";"01:30 22/04";"16"
"01:30 22/04";"02:30 22/04";"17"
"02:30 22/04";"03:30 22/04";"35"
"03:30 22/04";"04:30 22/04";"29"
"04:30 22/04";"05:30 22/04";"23"
"05:30 22/04";"06:30 22/04";"19"
"06:30 22/04";"07:30 22/04";"19"
"07:30 22/04";"08:30 22/04";"18"
"08:30 22/04";"09:30 22/04";"17"
"09:30 22/04";"10:30 22/04";"16"
"10:30 22/04";"11:30 22/04";"13"
"11:30 22/04";"12:30 22/04";"11"
"12:30 22/04";"13:30 22/04";"17"
"13:30 22/04";"14:30 22/04";"5"
"14:30 22/04";"15:30 22/04";"3"
"15:30 22/04";"16:30 22/04";"3"
"16:30 22/04";"17:30 22/04";"3"
"17:30 22/04";"18:30 22/04";"3"
"18:30 22/04";"19:30 22/04";"2"
"19:30 22/04";"20:30 22/04";"2"
"20:30 22/04";"21:30 22/04";"4"
"21:30 22/04";"22:30 22/04";"5"
"22:30 22/04";"23:30 22/04";"3"
"23:30 22/04";"00:30 23/04";"7"
"00:30 23/04";"01:30 23/04";"21"
"01:30 23/04";"02:30 23/04";"30"
"02:30 23/04";"03:30 23/04";"28"
"03:30 23/04";"04:30 23/04";"31"
"04:30 23/04";"05:30 23/04";"28"
"05:30 23/04";"06:30 23/04";"21"
"06:30 23/04";"07:30 23/04";"18"
"07:30 23/04";"08:30 23/04";"20"
"08:30 23/04";"09:30 23/04";"25"
"09:30 23/04";"10:30 23/04";"25"
"10:30 23/04";"11:30 23/04";"22"
"11:30 23/04";"12:30 23/04";"10"
"12:30 23/04";"13:30 23/04";"5"
"13:30 23/04";"14:30 23/04";"3"
"14:30 23/04";"15:30 23/04";"3"
"15:30 23/04";"16:30 23/04";"3"
"16:30 23/04";"17:30 23/04";"3"
"17:30 23/04";"18:30 23/04";"1"
"18:30 23/04";"19:30 23/04";"1"
"19:30 23/04";"20:30 23/04";"1"
"20:30 23/04";"21:30 23/04";"2"
"21:30 23/04";"22:30 23/04";"2"
"22:30 23/04";"23:30 23/04";"3"
"23:30 23/04";"00:30 24/04";"5"
"00:30 24/04";"01:30 24/04";"18"
"01:30 24/04";"02:30 24/04";"49"
"02:30 24/04";"03:30 24/04";"55"
"03:30 24/04";"04:30 24/04";"41"
"04:30 24/04";"05:30 24/04";"38"
"05:30 24/04";"06:30 24/04";"32"
"06:30 24/04";"07:30 24/04";"28"
"07:30 24/04";"08:30 24/04";"27"
"08:30 24/04";"09:30 24/04";"24"
"09:30 24/04";"10:30 24/04";"21"
"10:30 24/04";"11:30 24/04";"19"
"11:30 24/04";"12:30 24/04";"15"
"12:30 24/04";"13:30 24/04";"10"
"13:30 24/04";"14:30 24/04";"8"
"14:30 24/04";"15:30 24/04";"6"
"15:30 24/04";"16:30 24/04";"4"
"16:30 24/04";"17:30 24/04";"4"
"17:30 24/04";"18:30 24/04";"3"
"18:30 24/04";"19:30 24/04";"4"
"19:30 24/04";"20:30 24/04";"5"
"20:30 24/04";"21:30 24/04";"7"
"21:30 24/04";"22:30 24/04";"8"
"22:30 24/04";"23:30 24/04";"14"
"23:30 24/04";"00:30 25/04";"22"
"00:30 25/04";"01:30 25/04";"31"
"01:30 25/04";"02:30 25/04";"38"
"02:30 25/04";"03:30 25/04";"38"
"03:30 25/04";"04:30 25/04";"32"
"04:30 25/04";"05:30 25/04";"30"
"05:30 25/04";"06:30 25/04";"32"
"06:30 25/04";"07:30 25/04";"31"
"07:30 25/04";"08:30 25/04";"24"
"08:30 25/04";"09:30 25/04";"21"
"09:30 25/04";"10:30 25/04";"18"
"10:30 25/04";"11:30 25/04";"17"
"11:30 25/04";"12:30 25/04";"20"
"12:30 25/04";"13:30 25/04";"22"
"13:30 25/04";"14:30 25/04";"13"
"14:30 25/04";"15:30 25/04";"10"
"15:30 25/04";"16:30 25/04";"4"
"16:30 25/04";"17:30 25/04";"2"
"17:30 25/04";"18:30 25/04";"1"
"18:30 25/04";"19:30 25/04";"2"
"19:30 25/04";"20:30 25/04";"2"
"20:30 25/04";"21:30 25/04";"3"
"21:30 25/04";"22:30 25/04";"4"
"22:30 25/04";"23:30 25/04";"5"
"23:30 25/04";"00:30 26/04";"4"
"00:30 26/04";"01:30 26/04";"4"
"01:30 26/04";"02:30 26/04";"4"
"02:30 26/04";"03:30 26/04";"6"
"03:30 26/04";"04:30 26/04";"7"
"04:30 26/04";"05:30 26/04";"19"
"05:30 26/04";"06:30 26/04";"16"
"06:30 26/04";"07:30 26/04";"20"
"07:30 26/04";"08:30 26/04";"19"
"08:30 26/04";"09:30 26/04";"13"
"09:30 26/04";"10:30 26/04";"12"
"10:30 26/04";"11:30 26/04";"14"
"11:30 26/04";"12:30 26/04";"10"
"12:30 26/04";"13:30 26/04";"4"
"13:30 26/04";"14:30 26/04";"5"
"14:30 26/04";"15:30 26/04";"6"
"15:30 26/04";"16:30 26/04";"4"
"16:30 26/04";"17:30 26/04";"4"
"17:30 26/04";"18:30 26/04";"5"
"18:30 26/04";"19:30 26/04";"4"
"19:30 26/04";"20:30 26/04";"3"
"20:30 26/04";"21:30 26/04";"3"
"21:30 26/04";"22:30 26/04";"4"
"22:30 26/04";"23:30 26/04";"5"
"23:30 26/04";"00:30 27/04";"25"
"00:30 27/04";"01:30 27/04";"30"
"01:30 27/04";"02:30 27/04";"40"
"02:30 27/04";"03:30 27/04";"53"
"03:30 27/04";"04:30 27/04";"42"
"04:30 27/04";"05:30 27/04";"39"
"05:30 27/04";"06:30 27/04";"41"
"06:30 27/04";"07:30 27/04";"39"
"07:30 27/04";"08:30 27/04";"38"
"08:30 27/04";"09:30 27/04";"38"
"09:30 27/04";"10:30 27/04";"38"
"10:30 27/04";"11:30 27/04";"29"
"11:30 27/04";"12:30 27/04";"23"
"12:30 27/04";"13:30 27/04";"8"
