From;To;ID 2851 - PM2.5
"11:30 27/01";"12:30 27/01";"61"
"12:30 27/01";"13:30 27/01";"63"
"13:30 27/01";"14:30 27/01";"65"
"14:30 27/01";"15:30 27/01";"68"
"15:30 27/01";"16:30 27/01";"63"
"16:30 27/01";"17:30 27/01";"57"
"17:30 27/01";"18:30 27/01";"50"
"18:30 27/01";"19:30 27/01";"53"
"19:30 27/01";"20:30 27/01";"51"
"20:30 27/01";"21:30 27/01";"60"
"21:30 27/01";"22:30 27/01";"68"
"22:30 27/01";"23:30 27/01";"67"
"23:30 27/01";"00:30 28/01";"65"
"00:30 28/01";"01:30 28/01";"72"
"01:30 28/01";"02:30 28/01";"75"
"02:30 28/01";"03:30 28/01";"96"
"03:30 28/01";"04:30 28/01";"118"
"04:30 28/01";"05:30 28/01";"129"
"05:30 28/01";"06:30 28/01";"89"
"06:30 28/01";"07:30 28/01";"70"
"07:30 28/01";"08:30 28/01";"65"
"08:30 28/01";"09:30 28/01";"54"
"09:30 28/01";"10:30 28/01";"61"
"10:30 28/01";"11:30 28/01";"74"
"11:30 28/01";"12:30 28/01";"67"
"12:30 28/01";"13:30 28/01";"70"
"13:30 28/01";"14:30 28/01";"75"
"14:30 28/01";"15:30 28/01";"66"
"15:30 28/01";"16:30 28/01";"46"
"16:30 28/01";"17:30 28/01";"40"
"17:30 28/01";"18:30 28/01";"34"
"18:30 28/01";"19:30 28/01";"31"
"19:30 28/01";"20:30 28/01";"32"
"20:30 28/01";"21:30 28/01";"37"
"21:30 28/01";"22:30 28/01";"42"
"22:30 28/01";"23:30 28/01";"45"
"23:30 28/01";"00:30 29/01";"45"
"00:30 29/01";"01:30 29/01";"45"
"01:30 29/01";"02:30 29/01";"44"
"02:30 29/01";"03:30 29/01";"40"
"03:30 29/01";"04:30 29/01";"33"
"04:30 29/01";"05:30 29/01";"25"
"05:30 29/01";"06:30 29/01";"22"
"06:30 29/01";"07:30 29/01";"16"
"07:30 29/01";"08:30 29/01";"11"
"08:30 29/01";"09:30 29/01";"7"
"09:30 29/01";"10:30 29/01";"7"
"10:30 29/01";"11:30 29/01";"10"
"11:30 29/01";"12:30 29/01";"11"
"12:30 29/01";"13:30 29/01";"11"
"13:30 29/01";"14:30 29/01";"12"
"14:30 29/01";"15:30 29/01";"14"
"15:30 29/01";"16:30 29/01";"14"
"16:30 29/01";"17:30 29/01";"12"
"17:30 29/01";"18:30 29/01";"14"
"18:30 29/01";"19:30 29/01";"14"
"19:30 29/01";"20:30 29/01";"29"
"20:30 29/01";"21:30 29/01";"32"
"21:30 29/01";"22:30 29/01";"32"
"22:30 29/01";"23:30 29/01";"33"
"23:30 29/01";"00:30 30/01";"31"
"00:30 30/01";"01:30 30/01";"29"
"01:30 30/01";"02:30 30/01";"27"
"02:30 30/01";"03:30 30/01";"24"
"03:30 30/01";"04:30 30/01";"23"
"04:30 30/01";"05:30 30/01";"22"
"05:30 30/01";"06:30 30/01";"21"
"06:30 30/01";"07:30 30/01";"19"
"07:30 30/01";"08:30 30/01";"13"
"08:30 30/01";"09:30 30/01";"13"
"09:30 30/01";"10:30 30/01";"16"
"10:30 30/01";"11:30 30/01";"22"
"11:30 30/01";"12:30 30/01";"16"
"12:30 30/01";"13:30 30/01";"11"
"13:30 30/01";"14:30 30/01";"12"
"14:30 30/01";"15:30 30/01";"11"
"15:30 30/01";"16:30 30/01";"13"
"16:30 30/01";"17:30 30/01";"15"
"17:30 30/01";"18:30 30/01";"14"
"18:30 30/01";"19:30 30/01";"15"
"19:30 30/01";"20:30 30/01";"18"
"20:30 30/01";"21:30 30/01";"21"
"21:30 30/01";"22:30 30/01";"23"
"22:30 30/01";"23:30 30/01";"21"
"23:30 30/01";"00:30 31/01";"28"
"00:30 31/01";"01:30 31/01";"29"
"01:30 31/01";"02:30 31/01";"31"
"02:30 31/01";"03:30 31/01";"26"
"03:30 31/01";"04:30 31/01";"25"
