From;To;ID 6436 - PM2.5
"13:30 04/03";"14:30 04/03";"13"
"14:30 04/03";"15:30 04/03";"10"
"15:30 04/03";"16:30 04/03";"10"
"16:30 04/03";"17:30 04/03";"9"
"17:30 04/03";"18:30 04/03";"8"
"18:30 04/03";"19:30 04/03";"8"
"19:30 04/03";"20:30 04/03";"8"
"20:30 04/03";"21:30 04/03";"10"
"21:30 04/03";"22:30 04/03";"15"
"22:30 04/03";"23:30 04/03";"17"
"23:30 04/03";"00:30 05/03";"15"
"00:30 05/03";"01:30 05/03";"16"
"01:30 05/03";"02:30 05/03";"11"
"02:30 05/03";"03:30 05/03";"8"
"03:30 05/03";"04:30 05/03";"6"
"04:30 05/03";"05:30 05/03";"4"
"05:30 05/03";"06:30 05/03";"3"
"06:30 05/03";"07:30 05/03";"5"
"07:30 05/03";"08:30 05/03";"6"
"08:30 05/03";"09:30 05/03";"8"
"09:30 05/03";"10:30 05/03";"10"
"10:30 05/03";"11:30 05/03";"11"
"11:30 05/03";"12:30 05/03";"13"
"12:30 05/03";"13:30 05/03";"13"
"13:30 05/03";"14:30 05/03";"10"
"14:30 05/03";"15:30 05/03";"10"
"15:30 05/03";"16:30 05/03";"10"
"16:30 05/03";"17:30 05/03";"11"
"17:30 05/03";"18:30 05/03";"12"
"18:30 05/03";"19:30 05/03";"14"
"19:30 05/03";"20:30 05/03";"11"
"20:30 05/03";"21:30 05/03";"11"
"21:30 05/03";"22:30 05/03";"9"
"22:30 05/03";"23:30 05/03";"10"
"23:30 05/03";"00:30 06/03";"17"
"00:30 06/03";"01:30 06/03";"20"
"01:30 06/03";"02:30 06/03";"18"
"02:30 06/03";"03:30 06/03";"20"
"03:30 06/03";"04:30 06/03";"18"
"04:30 06/03";"05:30 06/03";"19"
"05:30 06/03";"06:30 06/03";"17"
"06:30 06/03";"07:30 06/03";"19"
"07:30 06/03";"08:30 06/03";"2"
"08:30 06/03";"09:30 06/03";"1"
"09:30 06/03";"10:30 06/03";"2"
"10:30 06/03";"11:30 06/03";"5"
"11:30 06/03";"12:30 06/03";"7"
"12:30 06/03";"13:30 06/03";"13"
"13:30 06/03";"14:30 06/03";"15"
"14:30 06/03";"15:30 06/03";"21"
"15:30 06/03";"16:30 06/03";"27"
"16:30 06/03";"17:30 06/03";"25"
"17:30 06/03";"18:30 06/03";"29"
"18:30 06/03";"19:30 06/03";"27"
"19:30 06/03";"20:30 06/03";"25"
"20:30 06/03";"21:30 06/03";"26"
"21:30 06/03";"22:30 06/03";"35"
"22:30 06/03";"23:30 06/03";"50"
"23:30 06/03";"00:30 07/03";"48"
"00:30 07/03";"01:30 07/03";"46"
"01:30 07/03";"02:30 07/03";"48"
"02:30 07/03";"03:30 07/03";"48"
"03:30 07/03";"04:30 07/03";"48"
"04:30 07/03";"05:30 07/03";"44"
"05:30 07/03";"06:30 07/03";"43"
"06:30 07/03";"07:30 07/03";"40"
"07:30 07/03";"08:30 07/03";"37"
"08:30 07/03";"09:30 07/03";"35"
"09:30 07/03";"10:30 07/03";"32"
"10:30 07/03";"11:30 07/03";"31"
"11:30 07/03";"12:30 07/03";"28"
"12:30 07/03";"13:30 07/03";"27"
"13:30 07/03";"14:30 07/03";"28"
"14:30 07/03";"15:30 07/03";"26"
"15:30 07/03";"16:30 07/03";"23"
"16:30 07/03";"17:30 07/03";"22"
"17:30 07/03";"18:30 07/03";"21"
"18:30 07/03";"19:30 07/03";"24"
"19:30 07/03";"20:30 07/03";"22"
"20:30 07/03";"21:30 07/03";"24"
"21:30 07/03";"22:30 07/03";"28"
"22:30 07/03";"23:30 07/03";"39"
"23:30 07/03";"00:30 08/03";"33"
"00:30 08/03";"01:30 08/03";"34"
"01:30 08/03";"02:30 08/03";"32"
"02:30 08/03";"03:30 08/03";"30"
"03:30 08/03";"04:30 08/03";"27"
"04:30 08/03";"05:30 08/03";"21"
"05:30 08/03";"06:30 08/03";"19"
"06:30 08/03";"07:30 08/03";"16"
"07:30 08/03";"08:30 08/03";"19"
"08:30 08/03";"09:30 08/03";"17"
"09:30 08/03";"10:30 08/03";"16"
"10:30 08/03";"11:30 08/03";"14"
"11:30 08/03";"12:30 08/03";"11"
"12:30 08/03";"13:30 08/03";"7"
"13:30 08/03";"14:30 08/03";"5"
"14:30 08/03";"15:30 08/03";"3"
"15:30 08/03";"16:30 08/03";"4"
"16:30 08/03";"17:30 08/03";"3"
"17:30 08/03";"18:30 08/03";"4"
"18:30 08/03";"19:30 08/03";"5"
"19:30 08/03";"20:30 08/03";"8"
"20:30 08/03";"21:30 08/03";"9"
"21:30 08/03";"22:30 08/03";"7"
"22:30 08/03";"23:30 08/03";"11"
"23:30 08/03";"00:30 09/03";"7"
"00:30 09/03";"01:30 09/03";"11"
"01:30 09/03";"02:30 09/03";"12"
"02:30 09/03";"03:30 09/03";"13"
"03:30 09/03";"04:30 09/03";"14"
"04:30 09/03";"05:30 09/03";"15"
"05:30 09/03";"06:30 09/03";"13"
"06:30 09/03";"07:30 09/03";"13"
"07:30 09/03";"08:30 09/03";"15"
"08:30 09/03";"09:30 09/03";"16"
"09:30 09/03";"10:30 09/03";"19"
"10:30 09/03";"11:30 09/03";"20"
"11:30 09/03";"12:30 09/03";"24"
"12:30 09/03";"13:30 09/03";"23"
"13:30 09/03";"14:30 09/03";"23"
"14:30 09/03";"15:30 09/03";"21"
"15:30 09/03";"16:30 09/03";"16"
"16:30 09/03";"17:30 09/03";"11"
"17:30 09/03";"18:30 09/03";"7"
"18:30 09/03";"19:30 09/03";"11"
"19:30 09/03";"20:30 09/03";"15"
"20:30 09/03";"21:30 09/03";"11"
"21:30 09/03";"22:30 09/03";"13"
"22:30 09/03";"23:30 09/03";"29"
"23:30 09/03";"00:30 10/03";"22"
"00:30 10/03";"01:30 10/03";"34"
"01:30 10/03";"02:30 10/03";"37"
"02:30 10/03";"03:30 10/03";"29"
"03:30 10/03";"04:30 10/03";"25"
"04:30 10/03";"05:30 10/03";"19"
"05:30 10/03";"06:30 10/03";"11"
"06:30 10/03";"07:30 10/03";"6"
"07:30 10/03";"08:30 10/03";"2"
"08:30 10/03";"09:30 10/03";"1"
"09:30 10/03";"10:30 10/03";"2"
"10:30 10/03";"11:30 10/03";"4"
"11:30 10/03";"12:30 10/03";"2"
"12:30 10/03";"13:30 10/03";"6"
"13:30 10/03";"14:30 10/03";"6"
"14:30 10/03";"15:30 10/03";"10"
"15:30 10/03";"16:30 10/03";"8"
"16:30 10/03";"17:30 10/03";"6"
"17:30 10/03";"18:30 10/03";"7"
"18:30 10/03";"19:30 10/03";"8"
"19:30 10/03";"20:30 10/03";"11"
"20:30 10/03";"21:30 10/03";"17"
"21:30 10/03";"22:30 10/03";"19"
"22:30 10/03";"23:30 10/03";"14"
"23:30 10/03";"00:30 11/03";"21"
"00:30 11/03";"01:30 11/03";"33"
"01:30 11/03";"02:30 11/03";"27"
"02:30 11/03";"03:30 11/03";"30"
"03:30 11/03";"04:30 11/03";"32"
"04:30 11/03";"05:30 11/03";"27"
"05:30 11/03";"06:30 11/03";"15"
"06:30 11/03";"07:30 11/03";"10"
"07:30 11/03";"08:30 11/03";"9"
"08:30 11/03";"09:30 11/03";"15"
"09:30 11/03";"10:30 11/03";"15"
"10:30 11/03";"11:30 11/03";"9"
"11:30 11/03";"12:30 11/03";"9"
"12:30 11/03";"13:30 11/03";"5"
"13:30 11/03";"14:30 11/03";"7"
"14:30 11/03";"15:30 11/03";"4"
"15:30 11/03";"16:30 11/03";"3"
"16:30 11/03";"17:30 11/03";"3"
"17:30 11/03";"18:30 11/03";"7"
"18:30 11/03";"19:30 11/03";"11"
"19:30 11/03";"20:30 11/03";"15"
"20:30 11/03";"21:30 11/03";"15"
"21:30 11/03";"22:30 11/03";"24"
"22:30 11/03";"23:30 11/03";"37"
"23:30 11/03";"00:30 12/03";"37"
"00:30 12/03";"01:30 12/03";"48"
"01:30 12/03";"02:30 12/03";"43"
"02:30 12/03";"03:30 12/03";"35"
"03:30 12/03";"04:30 12/03";"34"
"04:30 12/03";"05:30 12/03";"33"
"05:30 12/03";"06:30 12/03";"31"
"06:30 12/03";"07:30 12/03";"26"
"07:30 12/03";"08:30 12/03";"23"
"08:30 12/03";"09:30 12/03";"24"
"09:30 12/03";"10:30 12/03";"26"
"10:30 12/03";"11:30 12/03";"26"
"11:30 12/03";"12:30 12/03";"25"
"12:30 12/03";"13:30 12/03";"21"
"13:30 12/03";"14:30 12/03";"14"
"14:30 12/03";"15:30 12/03";"9"
"15:30 12/03";"16:30 12/03";"5"
"16:30 12/03";"17:30 12/03";"5"
"17:30 12/03";"18:30 12/03";"4"
"18:30 12/03";"19:30 12/03";"4"
"19:30 12/03";"20:30 12/03";"6"
"20:30 12/03";"21:30 12/03";"12"
"21:30 12/03";"22:30 12/03";"20"
"22:30 12/03";"23:30 12/03";"26"
"23:30 12/03";"00:30 13/03";"29"
"00:30 13/03";"01:30 13/03";"41"
"01:30 13/03";"02:30 13/03";"56"
"02:30 13/03";"03:30 13/03";"56"
"03:30 13/03";"04:30 13/03";"45"
"04:30 13/03";"05:30 13/03";"40"
"05:30 13/03";"06:30 13/03";"38"
"06:30 13/03";"07:30 13/03";"38"
"07:30 13/03";"08:30 13/03";"39"
"08:30 13/03";"09:30 13/03";"36"
"09:30 13/03";"10:30 13/03";"40"
"10:30 13/03";"11:30 13/03";"36"
"11:30 13/03";"12:30 13/03";"31"
"12:30 13/03";"13:30 13/03";"26"
"13:30 13/03";"14:30 13/03";"26"
"14:30 13/03";"15:30 13/03";"21"
"15:30 13/03";"16:30 13/03";"23"
"16:30 13/03";"17:30 13/03";"28"
"17:30 13/03";"18:30 13/03";"27"
"18:30 13/03";"19:30 13/03";"23"
"19:30 13/03";"20:30 13/03";"19"
"20:30 13/03";"21:30 13/03";"22"
"21:30 13/03";"22:30 13/03";"30"
"22:30 13/03";"23:30 13/03";"58"
"23:30 13/03";"00:30 14/03";"91"
"00:30 14/03";"01:30 14/03";"78"
"01:30 14/03";"02:30 14/03";"53"
"02:30 14/03";"03:30 14/03";"42"
"03:30 14/03";"04:30 14/03";"41"
"04:30 14/03";"05:30 14/03";"40"
"05:30 14/03";"06:30 14/03";"38"
"06:30 14/03";"07:30 14/03";"33"
"07:30 14/03";"08:30 14/03";"31"
"08:30 14/03";"09:30 14/03";"31"
"09:30 14/03";"10:30 14/03";"30"
"10:30 14/03";"11:30 14/03";"31"
"11:30 14/03";"12:30 14/03";"28"
"12:30 14/03";"13:30 14/03";"21"
"13:30 14/03";"14:30 14/03";"19"
"14:30 14/03";"15:30 14/03";"17"
"15:30 14/03";"16:30 14/03";"19"
"16:30 14/03";"17:30 14/03";"18"
"17:30 14/03";"18:30 14/03";"15"
"18:30 14/03";"19:30 14/03";"12"
"19:30 14/03";"20:30 14/03";"10"
"20:30 14/03";"21:30 14/03";"13"
"21:30 14/03";"22:30 14/03";"26"
"22:30 14/03";"23:30 14/03";"72"
"23:30 14/03";"00:30 15/03";"45"
"00:30 15/03";"01:30 15/03";"34"
"01:30 15/03";"02:30 15/03";"33"
"02:30 15/03";"03:30 15/03";"36"
"03:30 15/03";"04:30 15/03";"37"
"04:30 15/03";"05:30 15/03";"34"
"05:30 15/03";"06:30 15/03";"28"
"06:30 15/03";"07:30 15/03";"26"
"07:30 15/03";"08:30 15/03";"29"
"08:30 15/03";"09:30 15/03";"30"
"09:30 15/03";"10:30 15/03";"30"
"10:30 15/03";"11:30 15/03";"24"
"11:30 15/03";"12:30 15/03";"24"
"12:30 15/03";"13:30 15/03";"22"
"13:30 15/03";"14:30 15/03";"16"
"14:30 15/03";"15:30 15/03";"15"
"15:30 15/03";"16:30 15/03";"10"
"16:30 15/03";"17:30 15/03";"11"
"17:30 15/03";"18:30 15/03";"5"
"18:30 15/03";"19:30 15/03";"3"
"19:30 15/03";"20:30 15/03";"6"
"20:30 15/03";"21:30 15/03";"9"
"21:30 15/03";"22:30 15/03";"16"
"22:30 15/03";"23:30 15/03";"29"
"23:30 15/03";"00:30 16/03";"29"
"00:30 16/03";"01:30 16/03";"29"
"01:30 16/03";"02:30 16/03";"28"
"02:30 16/03";"03:30 16/03";"28"
"03:30 16/03";"04:30 16/03";"25"
"04:30 16/03";"05:30 16/03";"6"
"05:30 16/03";"06:30 16/03";"5"
"06:30 16/03";"07:30 16/03";"3"
"07:30 16/03";"08:30 16/03";"3"
"08:30 16/03";"09:30 16/03";"2"
"09:30 16/03";"10:30 16/03";"1"
"10:30 16/03";"11:30 16/03";"4"
"11:30 16/03";"12:30 16/03";"2"
"12:30 16/03";"13:30 16/03";"3"
"13:30 16/03";"14:30 16/03";"4"
"14:30 16/03";"15:30 16/03";"2"
"15:30 16/03";"16:30 16/03";"2"
"16:30 16/03";"17:30 16/03";"3"
"17:30 16/03";"18:30 16/03";"3"
"18:30 16/03";"19:30 16/03";"3"
"19:30 16/03";"20:30 16/03";"3"
"20:30 16/03";"21:30 16/03";"7"
"21:30 16/03";"22:30 16/03";"15"
"22:30 16/03";"23:30 16/03";"28"
"23:30 16/03";"00:30 17/03";"44"
"00:30 17/03";"01:30 17/03";"36"
"01:30 17/03";"02:30 17/03";"37"
"02:30 17/03";"03:30 17/03";"37"
"03:30 17/03";"04:30 17/03";"34"
"04:30 17/03";"05:30 17/03";"30"
"05:30 17/03";"06:30 17/03";"30"
"06:30 17/03";"07:30 17/03";"32"
"07:30 17/03";"08:30 17/03";"25"
"08:30 17/03";"09:30 17/03";"25"
"09:30 17/03";"10:30 17/03";"28"
"10:30 17/03";"11:30 17/03";"27"
"11:30 17/03";"12:30 17/03";"27"
"12:30 17/03";"13:30 17/03";"26"
"13:30 17/03";"14:30 17/03";"22"
"14:30 17/03";"15:30 17/03";"17"
"15:30 17/03";"16:30 17/03";"14"
"16:30 17/03";"17:30 17/03";"16"
"17:30 17/03";"18:30 17/03";"11"
"18:30 17/03";"19:30 17/03";"9"
"19:30 17/03";"20:30 17/03";"8"
"20:30 17/03";"21:30 17/03";"12"
"21:30 17/03";"22:30 17/03";"19"
"22:30 17/03";"23:30 17/03";"38"
"23:30 17/03";"00:30 18/03";"52"
"00:30 18/03";"01:30 18/03";"44"
"01:30 18/03";"02:30 18/03";"52"
"02:30 18/03";"03:30 18/03";"49"
"03:30 18/03";"04:30 18/03";"21"
"04:30 18/03";"05:30 18/03";"1"
"05:30 18/03";"06:30 18/03";"1"
"06:30 18/03";"07:30 18/03";"1"
"07:30 18/03";"08:30 18/03";"2"
"08:30 18/03";"09:30 18/03";"3"
"09:30 18/03";"10:30 18/03";"5"
"10:30 18/03";"11:30 18/03";"9"
"11:30 18/03";"12:30 18/03";"12"
"12:30 18/03";"13:30 18/03";"8"
"13:30 18/03";"14:30 18/03";"6"
"14:30 18/03";"15:30 18/03";"5"
"15:30 18/03";"16:30 18/03";"9"
"16:30 18/03";"17:30 18/03";"11"
"17:30 18/03";"18:30 18/03";"10"
"18:30 18/03";"19:30 18/03";"12"
"19:30 18/03";"20:30 18/03";"11"
"20:30 18/03";"21:30 18/03";"12"
"21:30 18/03";"22:30 18/03";"15"
"22:30 18/03";"23:30 18/03";"18"
"23:30 18/03";"00:30 19/03";"28"
"00:30 19/03";"01:30 19/03";"27"
"01:30 19/03";"02:30 19/03";"29"
"02:30 19/03";"03:30 19/03";"28"
"03:30 19/03";"04:30 19/03";"27"
"04:30 19/03";"05:30 19/03";"27"
"05:30 19/03";"06:30 19/03";"22"
"06:30 19/03";"07:30 19/03";"18"
"07:30 19/03";"08:30 19/03";"15"
"08:30 19/03";"09:30 19/03";"15"
"09:30 19/03";"10:30 19/03";"15"
"10:30 19/03";"11:30 19/03";"14"
"11:30 19/03";"12:30 19/03";"11"
"12:30 19/03";"13:30 19/03";"12"
"13:30 19/03";"14:30 19/03";"13"
"14:30 19/03";"15:30 19/03";"13"
"15:30 19/03";"16:30 19/03";"12"
"16:30 19/03";"17:30 19/03";"14"
"17:30 19/03";"18:30 19/03";"10"
"18:30 19/03";"19:30 19/03";"8"
"19:30 19/03";"20:30 19/03";"10"
"20:30 19/03";"21:30 19/03";"17"
"21:30 19/03";"22:30 19/03";"22"
"22:30 19/03";"23:30 19/03";"35"
"23:30 19/03";"00:30 20/03";"34"
"00:30 20/03";"01:30 20/03";"41"
"01:30 20/03";"02:30 20/03";"45"
"02:30 20/03";"03:30 20/03";"52"
"03:30 20/03";"04:30 20/03";"50"
"04:30 20/03";"05:30 20/03";"43"
"05:30 20/03";"06:30 20/03";"41"
"06:30 20/03";"07:30 20/03";"41"
"07:30 20/03";"08:30 20/03";"41"
"08:30 20/03";"09:30 20/03";"38"
"09:30 20/03";"10:30 20/03";"37"
"10:30 20/03";"11:30 20/03";"39"
"11:30 20/03";"12:30 20/03";"37"
"12:30 20/03";"13:30 20/03";"19"
"13:30 20/03";"14:30 20/03";"8"
"14:30 20/03";"15:30 20/03";"6"
"15:30 20/03";"16:30 20/03";"7"
"16:30 20/03";"17:30 20/03";"8"
"17:30 20/03";"18:30 20/03";"9"
"18:30 20/03";"19:30 20/03";"12"
"19:30 20/03";"20:30 20/03";"13"
"20:30 20/03";"21:30 20/03";"16"
"21:30 20/03";"22:30 20/03";"25"
"22:30 20/03";"23:30 20/03";"32"
"23:30 20/03";"00:30 21/03";"37"
"00:30 21/03";"01:30 21/03";"34"
"01:30 21/03";"02:30 21/03";"32"
"02:30 21/03";"03:30 21/03";"30"
"03:30 21/03";"04:30 21/03";"27"
"04:30 21/03";"05:30 21/03";"23"
"05:30 21/03";"06:30 21/03";"19"
"06:30 21/03";"07:30 21/03";"20"
"07:30 21/03";"08:30 21/03";"23"
"08:30 21/03";"09:30 21/03";"24"
"09:30 21/03";"10:30 21/03";"25"
"10:30 21/03";"11:30 21/03";"25"
"11:30 21/03";"12:30 21/03";"26"
"12:30 21/03";"13:30 21/03";"28"
"13:30 21/03";"14:30 21/03";"23"
"14:30 21/03";"15:30 21/03";"12"
"15:30 21/03";"16:30 21/03";"8"
"16:30 21/03";"17:30 21/03";"12"
"17:30 21/03";"18:30 21/03";"12"
"18:30 21/03";"19:30 21/03";"11"
"19:30 21/03";"20:30 21/03";"9"
"20:30 21/03";"21:30 21/03";"8"
"21:30 21/03";"22:30 21/03";"12"
"22:30 21/03";"23:30 21/03";"23"
"23:30 21/03";"00:30 22/03";"29"
"00:30 22/03";"01:30 22/03";"37"
"01:30 22/03";"02:30 22/03";"34"
"02:30 22/03";"03:30 22/03";"32"
"03:30 22/03";"04:30 22/03";"32"
"04:30 22/03";"05:30 22/03";"32"
"05:30 22/03";"06:30 22/03";"32"
"06:30 22/03";"07:30 22/03";"31"
"07:30 22/03";"08:30 22/03";"31"
"08:30 22/03";"09:30 22/03";"31"
"09:30 22/03";"10:30 22/03";"31"
"10:30 22/03";"11:30 22/03";"33"
"11:30 22/03";"12:30 22/03";"32"
"12:30 22/03";"13:30 22/03";"29"
"13:30 22/03";"14:30 22/03";"18"
"14:30 22/03";"15:30 22/03";"8"
"15:30 22/03";"16:30 22/03";"6"
"16:30 22/03";"17:30 22/03";"7"
"17:30 22/03";"18:30 22/03";"7"
"18:30 22/03";"19:30 22/03";"6"
"19:30 22/03";"20:30 22/03";"6"
"20:30 22/03";"21:30 22/03";"6"
"21:30 22/03";"22:30 22/03";"5"
"22:30 22/03";"23:30 22/03";"10"
"23:30 22/03";"00:30 23/03";"15"
"00:30 23/03";"01:30 23/03";"25"
"01:30 23/03";"02:30 23/03";"35"
"02:30 23/03";"03:30 23/03";"36"
"03:30 23/03";"04:30 23/03";"37"
"04:30 23/03";"05:30 23/03";"43"
"05:30 23/03";"06:30 23/03";"56"
"06:30 23/03";"07:30 23/03";"47"
"07:30 23/03";"08:30 23/03";"50"
"08:30 23/03";"09:30 23/03";"60"
"09:30 23/03";"10:30 23/03";"66"
"10:30 23/03";"11:30 23/03";"73"
"11:30 23/03";"12:30 23/03";"57"
"12:30 23/03";"13:30 23/03";"33"
"13:30 23/03";"14:30 23/03";"16"
"14:30 23/03";"15:30 23/03";"13"
"15:30 23/03";"16:30 23/03";"14"
"16:30 23/03";"17:30 23/03";"21"
"17:30 23/03";"18:30 23/03";"25"
"18:30 23/03";"19:30 23/03";"21"
"19:30 23/03";"20:30 23/03";"20"
"20:30 23/03";"21:30 23/03";"18"
"21:30 23/03";"22:30 23/03";"21"
"22:30 23/03";"23:30 23/03";"54"
"23:30 23/03";"00:30 24/03";"81"
"00:30 24/03";"01:30 24/03";"69"
"01:30 24/03";"02:30 24/03";"71"
"02:30 24/03";"03:30 24/03";"54"
"03:30 24/03";"04:30 24/03";"38"
"04:30 24/03";"05:30 24/03";"27"
"05:30 24/03";"06:30 24/03";"21"
"06:30 24/03";"07:30 24/03";"15"
"07:30 24/03";"08:30 24/03";"17"
"08:30 24/03";"09:30 24/03";"23"
"09:30 24/03";"10:30 24/03";"23"
"10:30 24/03";"11:30 24/03";"22"
"11:30 24/03";"12:30 24/03";"20"
"12:30 24/03";"13:30 24/03";"11"
"13:30 24/03";"14:30 24/03";"8"
"14:30 24/03";"15:30 24/03";"7"
"15:30 24/03";"16:30 24/03";"6"
"16:30 24/03";"17:30 24/03";"6"
"17:30 24/03";"18:30 24/03";"4"
"18:30 24/03";"19:30 24/03";"5"
"19:30 24/03";"20:30 24/03";"4"
"20:30 24/03";"21:30 24/03";"4"
"21:30 24/03";"22:30 24/03";"8"
"22:30 24/03";"23:30 24/03";"22"
"23:30 24/03";"00:30 25/03";"24"
"00:30 25/03";"01:30 25/03";"39"
"01:30 25/03";"02:30 25/03";"62"
"02:30 25/03";"03:30 25/03";"49"
"03:30 25/03";"04:30 25/03";"72"
"04:30 25/03";"05:30 25/03";"87"
"05:30 25/03";"06:30 25/03";"64"
"06:30 25/03";"07:30 25/03";"41"
"07:30 25/03";"08:30 25/03";"40"
"08:30 25/03";"09:30 25/03";"37"
"09:30 25/03";"10:30 25/03";"33"
"10:30 25/03";"11:30 25/03";"34"
"11:30 25/03";"12:30 25/03";"28"
"12:30 25/03";"13:30 25/03";"11"
"13:30 25/03";"14:30 25/03";"7"
"14:30 25/03";"15:30 25/03";"6"
"15:30 25/03";"16:30 25/03";"9"
"16:30 25/03";"17:30 25/03";"13"
"17:30 25/03";"18:30 25/03";"17"
"18:30 25/03";"19:30 25/03";"15"
"19:30 25/03";"20:30 25/03";"15"
"20:30 25/03";"21:30 25/03";"16"
"21:30 25/03";"22:30 25/03";"18"
"22:30 25/03";"23:30 25/03";"22"
"23:30 25/03";"00:30 26/03";"25"
"00:30 26/03";"01:30 26/03";"33"
"01:30 26/03";"02:30 26/03";"38"
"02:30 26/03";"03:30 26/03";"46"
"03:30 26/03";"04:30 26/03";"44"
"04:30 26/03";"05:30 26/03";"32"
"05:30 26/03";"06:30 26/03";"30"
"06:30 26/03";"07:30 26/03";"22"
"07:30 26/03";"08:30 26/03";"21"
"08:30 26/03";"09:30 26/03";"27"
"09:30 26/03";"10:30 26/03";"28"
"10:30 26/03";"11:30 26/03";"28"
"11:30 26/03";"12:30 26/03";"25"
"12:30 26/03";"13:30 26/03";"23"
"13:30 26/03";"14:30 26/03";"24"
"14:30 26/03";"15:30 26/03";"25"
"15:30 26/03";"16:30 26/03";"23"
"16:30 26/03";"17:30 26/03";"21"
"17:30 26/03";"18:30 26/03";"16"
"18:30 26/03";"19:30 26/03";"11"
"19:30 26/03";"20:30 26/03";"10"
"20:30 26/03";"21:30 26/03";"3"
"21:30 26/03";"22:30 26/03";"10"
"22:30 26/03";"23:30 26/03";"5"
"23:30 26/03";"00:30 27/03";"3"
"00:30 27/03";"01:30 27/03";"5"
"01:30 27/03";"02:30 27/03";"4"
"02:30 27/03";"03:30 27/03";"4"
"03:30 27/03";"04:30 27/03";"6"
"04:30 27/03";"05:30 27/03";"5"
"05:30 27/03";"06:30 27/03";"5"
"06:30 27/03";"07:30 27/03";"9"
"07:30 27/03";"08:30 27/03";"10"
"08:30 27/03";"09:30 27/03";"12"
"09:30 27/03";"10:30 27/03";"18"
"10:30 27/03";"11:30 27/03";"19"
"11:30 27/03";"12:30 27/03";"17"
"12:30 27/03";"13:30 27/03";"13"
"13:30 27/03";"14:30 27/03";"7"
