From;To;ID 31103 - PM2.5
"14:30 27/12";"15:30 27/12";"28"
"15:30 27/12";"16:30 27/12";"27"
"16:30 27/12";"17:30 27/12";"30"
"17:30 27/12";"18:30 27/12";"26"
"18:30 27/12";"19:30 27/12";"22"
"19:30 27/12";"20:30 27/12";"18"
"20:30 27/12";"21:30 27/12";"19"
"21:30 27/12";"22:30 27/12";"23"
"22:30 27/12";"23:30 27/12";"25"
"23:30 27/12";"00:30 28/12";"25"
"00:30 28/12";"01:30 28/12";"28"
"01:30 28/12";"02:30 28/12";"27"
"02:30 28/12";"03:30 28/12";"26"
"03:30 28/12";"04:30 28/12";"27"
"04:30 28/12";"05:30 28/12";"27"
"05:30 28/12";"06:30 28/12";"25"
"06:30 28/12";"07:30 28/12";"24"
"07:30 28/12";"08:30 28/12";"23"
"08:30 28/12";"09:30 28/12";"22"
"09:30 28/12";"10:30 28/12";"21"
"10:30 28/12";"11:30 28/12";"22"
"11:30 28/12";"12:30 28/12";"22"
"12:30 28/12";"13:30 28/12";"24"
"13:30 28/12";"14:30 28/12";"23"
"14:30 28/12";"15:30 28/12";"22"
"15:30 28/12";"16:30 28/12";"21"
"16:30 28/12";"17:30 28/12";"19"
"17:30 28/12";"18:30 28/12";"18"
"18:30 28/12";"19:30 28/12";"17"
"19:30 28/12";"20:30 28/12";"18"
"20:30 28/12";"21:30 28/12";"16"
"21:30 28/12";"22:30 28/12";"15"
"22:30 28/12";"23:30 28/12";"16"
"23:30 28/12";"00:30 29/12";"17"
"00:30 29/12";"01:30 29/12";"16"
"01:30 29/12";"02:30 29/12";"14"
"02:30 29/12";"03:30 29/12";"11"
"03:30 29/12";"04:30 29/12";"18"
"04:30 29/12";"05:30 29/12";"16"
"05:30 29/12";"06:30 29/12";"18"
"06:30 29/12";"07:30 29/12";"18"
"07:30 29/12";"08:30 29/12";"15"
"08:30 29/12";"09:30 29/12";"15"
"09:30 29/12";"10:30 29/12";"15"
"10:30 29/12";"11:30 29/12";"14"
"11:30 29/12";"12:30 29/12";"16"
"12:30 29/12";"13:30 29/12";"18"
"13:30 29/12";"14:30 29/12";"18"
"14:30 29/12";"15:30 29/12";"17"
"15:30 29/12";"16:30 29/12";"17"
"16:30 29/12";"17:30 29/12";"19"
"17:30 29/12";"18:30 29/12";"30"
"18:30 29/12";"19:30 29/12";"29"
"19:30 29/12";"20:30 29/12";"25"
"20:30 29/12";"21:30 29/12";"26"
"21:30 29/12";"22:30 29/12";"20"
"22:30 29/12";"23:30 29/12";"21"
"23:30 29/12";"00:30 30/12";"23"
"00:30 30/12";"01:30 30/12";"23"
"01:30 30/12";"02:30 30/12";"26"
"02:30 30/12";"03:30 30/12";"24"
"03:30 30/12";"04:30 30/12";"23"
"04:30 30/12";"05:30 30/12";"27"
"05:30 30/12";"06:30 30/12";"29"
"06:30 30/12";"07:30 30/12";"29"
"07:30 30/12";"08:30 30/12";"32"
"08:30 30/12";"09:30 30/12";"35"
"09:30 30/12";"10:30 30/12";"31"
"10:30 30/12";"11:30 30/12";"26"
"11:30 30/12";"12:30 30/12";"22"
"12:30 30/12";"13:30 30/12";"31"
"13:30 30/12";"14:30 30/12";"54"
"14:30 30/12";"15:30 30/12";"34"
"15:30 30/12";"16:30 30/12";"36"
"16:30 30/12";"17:30 30/12";"38"
"17:30 30/12";"18:30 30/12";"34"
"18:30 30/12";"19:30 30/12";"37"
"19:30 30/12";"20:30 30/12";"90"
"20:30 30/12";"21:30 30/12";"74"
"21:30 30/12";"22:30 30/12";"71"
"22:30 30/12";"23:30 30/12";"76"
"23:30 30/12";"00:30 31/12";"76"
"00:30 31/12";"01:30 31/12";"68"
"01:30 31/12";"02:30 31/12";"61"
"02:30 31/12";"03:30 31/12";"57"
"03:30 31/12";"04:30 31/12";"44"
