From;To;ID 86697 - PM2.5
"11:30 27/11";"12:30 27/11";"23"
"12:30 27/11";"13:30 27/11";"22"
"13:30 27/11";"14:30 27/11";"27"
"14:30 27/11";"15:30 27/11";"27"
"15:30 27/11";"16:30 27/11";"29"
"16:30 27/11";"17:30 27/11";"33"
"17:30 27/11";"18:30 27/11";"29"
"18:30 27/11";"19:30 27/11";"26"
"19:30 27/11";"20:30 27/11";"25"
"20:30 27/11";"21:30 27/11";"27"
"21:30 27/11";"22:30 27/11";"26"
"22:30 27/11";"23:30 27/11";"27"
"23:30 27/11";"00:30 28/11";"26"
"00:30 28/11";"01:30 28/11";"28"
"01:30 28/11";"02:30 28/11";"31"
"02:30 28/11";"03:30 28/11";"32"
"03:30 28/11";"04:30 28/11";"34"
"04:30 28/11";"05:30 28/11";"50"
"05:30 28/11";"06:30 28/11";"41"
"06:30 28/11";"07:30 28/11";"34"
"07:30 28/11";"08:30 28/11";"36"
"08:30 28/11";"09:30 28/11";"37"
"09:30 28/11";"10:30 28/11";"46"
"10:30 28/11";"11:30 28/11";"52"
"11:30 28/11";"12:30 28/11";"51"
"12:30 28/11";"13:30 28/11";"57"
"13:30 28/11";"14:30 28/11";"60"
"14:30 28/11";"15:30 28/11";"62"
"15:30 28/11";"16:30 28/11";"44"
"16:30 28/11";"17:30 28/11";"49"
"17:30 28/11";"18:30 28/11";"49"
"18:30 28/11";"19:30 28/11";"56"
"19:30 28/11";"20:30 28/11";"56"
"20:30 28/11";"21:30 28/11";"52"
"21:30 28/11";"22:30 28/11";"49"
"22:30 28/11";"23:30 28/11";"50"
"23:30 28/11";"00:30 29/11";"50"
"00:30 29/11";"01:30 29/11";"46"
"01:30 29/11";"02:30 29/11";"38"
"02:30 29/11";"03:30 29/11";"33"
"03:30 29/11";"04:30 29/11";"30"
"04:30 29/11";"05:30 29/11";"25"
"05:30 29/11";"06:30 29/11";"23"
"06:30 29/11";"07:30 29/11";"22"
"07:30 29/11";"08:30 29/11";"21"
"08:30 29/11";"09:30 29/11";"20"
"09:30 29/11";"10:30 29/11";"18"
"10:30 29/11";"11:30 29/11";"20"
"11:30 29/11";"12:30 29/11";"20"
"12:30 29/11";"13:30 29/11";"24"
"13:30 29/11";"14:30 29/11";"26"
"14:30 29/11";"15:30 29/11";"22"
"15:30 29/11";"16:30 29/11";"22"
"16:30 29/11";"17:30 29/11";"23"
"17:30 29/11";"18:30 29/11";"25"
"18:30 29/11";"19:30 29/11";"25"
"19:30 29/11";"20:30 29/11";"22"
"20:30 29/11";"21:30 29/11";"24"
"21:30 29/11";"22:30 29/11";"23"
"22:30 29/11";"23:30 29/11";"22"
"23:30 29/11";"00:30 30/11";"21"
"00:30 30/11";"01:30 30/11";"17"
"01:30 30/11";"02:30 30/11";"19"
"02:30 30/11";"03:30 30/11";"21"
"03:30 30/11";"04:30 30/11";"18"
