From;To;ID 6437 - PM2.5
"13:30 27/08";"14:30 27/08";"16"
"14:30 27/08";"15:30 27/08";"14"
"15:30 27/08";"16:30 27/08";"14"
"16:30 27/08";"17:30 27/08";"11"
"17:30 27/08";"18:30 27/08";"4"
"18:30 27/08";"19:30 27/08";"3"
"19:30 27/08";"20:30 27/08";"5"
"20:30 27/08";"21:30 27/08";"6"
"21:30 27/08";"22:30 27/08";"8"
"22:30 27/08";"23:30 27/08";"13"
"23:30 27/08";"00:30 28/08";"18"
"00:30 28/08";"01:30 28/08";"19"
"01:30 28/08";"02:30 28/08";"19"
"02:30 28/08";"03:30 28/08";"20"
"03:30 28/08";"04:30 28/08";"20"
"04:30 28/08";"05:30 28/08";"20"
"05:30 28/08";"06:30 28/08";"20"
"06:30 28/08";"07:30 28/08";"21"
"07:30 28/08";"08:30 28/08";"21"
"08:30 28/08";"09:30 28/08";"20"
"09:30 28/08";"10:30 28/08";"18"
"10:30 28/08";"11:30 28/08";"16"
"11:30 28/08";"12:30 28/08";"13"
"12:30 28/08";"13:30 28/08";"9"
"13:30 28/08";"14:30 28/08";"6"
"14:30 28/08";"15:30 28/08";"6"
"15:30 28/08";"16:30 28/08";"5"
"16:30 28/08";"17:30 28/08";"7"
"17:30 28/08";"18:30 28/08";"7"
"18:30 28/08";"19:30 28/08";"7"
"19:30 28/08";"20:30 28/08";"6"
"20:30 28/08";"21:30 28/08";"9"
"21:30 28/08";"22:30 28/08";"10"
"22:30 28/08";"23:30 28/08";"12"
"23:30 28/08";"00:30 29/08";"18"
"00:30 29/08";"01:30 29/08";"18"
"01:30 29/08";"02:30 29/08";"18"
"02:30 29/08";"03:30 29/08";"21"
"03:30 29/08";"04:30 29/08";"25"
"04:30 29/08";"05:30 29/08";"23"
"05:30 29/08";"06:30 29/08";"24"
"06:30 29/08";"07:30 29/08";"25"
"07:30 29/08";"08:30 29/08";"26"
"08:30 29/08";"09:30 29/08";"26"
"09:30 29/08";"10:30 29/08";"26"
"10:30 29/08";"11:30 29/08";"24"
"11:30 29/08";"12:30 29/08";"24"
"12:30 29/08";"13:30 29/08";"24"
"13:30 29/08";"14:30 29/08";"26"
"14:30 29/08";"15:30 29/08";"24"
"15:30 29/08";"16:30 29/08";"18"
"16:30 29/08";"17:30 29/08";"17"
"17:30 29/08";"18:30 29/08";"17"
"18:30 29/08";"19:30 29/08";"16"
"19:30 29/08";"20:30 29/08";"17"
"20:30 29/08";"21:30 29/08";"20"
"21:30 29/08";"22:30 29/08";"19"
"22:30 29/08";"23:30 29/08";"20"
"23:30 29/08";"00:30 30/08";"27"
"00:30 30/08";"01:30 30/08";"29"
"01:30 30/08";"02:30 30/08";"27"
"02:30 30/08";"03:30 30/08";"24"
"03:30 30/08";"04:30 30/08";"25"
"04:30 30/08";"05:30 30/08";"24"
"05:30 30/08";"06:30 30/08";"24"
"06:30 30/08";"07:30 30/08";"24"
"07:30 30/08";"08:30 30/08";"24"
"08:30 30/08";"09:30 30/08";"24"
"09:30 30/08";"10:30 30/08";"25"
"10:30 30/08";"11:30 30/08";"25"
"11:30 30/08";"12:30 30/08";"24"
"12:30 30/08";"13:30 30/08";"24"
"13:30 30/08";"14:30 30/08";"23"
"14:30 30/08";"15:30 30/08";"25"
"15:30 30/08";"16:30 30/08";"18"
"16:30 30/08";"17:30 30/08";"9"
"17:30 30/08";"18:30 30/08";"7"
"18:30 30/08";"19:30 30/08";"8"
"19:30 30/08";"20:30 30/08";"11"
"20:30 30/08";"21:30 30/08";"12"
"21:30 30/08";"22:30 30/08";"15"
"22:30 30/08";"23:30 30/08";"13"
"23:30 30/08";"00:30 31/08";"12"
"00:30 31/08";"01:30 31/08";"10"
"01:30 31/08";"02:30 31/08";"11"
"02:30 31/08";"03:30 31/08";"12"
