From;To;ID 2873 - PM2.5
"13:30 04/03";"14:30 04/03";"12"
"14:30 04/03";"15:30 04/03";"10"
"15:30 04/03";"16:30 04/03";"9"
"16:30 04/03";"17:30 04/03";"7"
"17:30 04/03";"18:30 04/03";"7"
"18:30 04/03";"19:30 04/03";"6"
"19:30 04/03";"20:30 04/03";"6"
"20:30 04/03";"21:30 04/03";"7"
"21:30 04/03";"22:30 04/03";"9"
"22:30 04/03";"23:30 04/03";"12"
"23:30 04/03";"00:30 05/03";"12"
"00:30 05/03";"01:30 05/03";"11"
"01:30 05/03";"02:30 05/03";"7"
"02:30 05/03";"03:30 05/03";"5"
"03:30 05/03";"04:30 05/03";"4"
"04:30 05/03";"05:30 05/03";"3"
"05:30 05/03";"06:30 05/03";"3"
"06:30 05/03";"07:30 05/03";"4"
"07:30 05/03";"08:30 05/03";"4"
"08:30 05/03";"09:30 05/03";"5"
"09:30 05/03";"10:30 05/03";"8"
"10:30 05/03";"11:30 05/03";"10"
"11:30 05/03";"12:30 05/03";"12"
"12:30 05/03";"13:30 05/03";"12"
"13:30 05/03";"14:30 05/03";"9"
"14:30 05/03";"15:30 05/03";"8"
"15:30 05/03";"16:30 05/03";"9"
"16:30 05/03";"17:30 05/03";"10"
"17:30 05/03";"18:30 05/03";"10"
"18:30 05/03";"19:30 05/03";"12"
"19:30 05/03";"20:30 05/03";"8"
"20:30 05/03";"21:30 05/03";"6"
"21:30 05/03";"22:30 05/03";"6"
"22:30 05/03";"23:30 05/03";"5"
"23:30 05/03";"00:30 06/03";"8"
"00:30 06/03";"01:30 06/03";"10"
"01:30 06/03";"02:30 06/03";"12"
"02:30 06/03";"03:30 06/03";"14"
"03:30 06/03";"04:30 06/03";"15"
"04:30 06/03";"05:30 06/03";"16"
"05:30 06/03";"06:30 06/03";"15"
"06:30 06/03";"07:30 06/03";"17"
"07:30 06/03";"08:30 06/03";"5"
"08:30 06/03";"09:30 06/03";"1"
"09:30 06/03";"10:30 06/03";"3"
"10:30 06/03";"11:30 06/03";"6"
"11:30 06/03";"12:30 06/03";"8"
"12:30 06/03";"13:30 06/03";"10"
"13:30 06/03";"14:30 06/03";"17"
"14:30 06/03";"15:30 06/03";"19"
"15:30 06/03";"16:30 06/03";"20"
"16:30 06/03";"17:30 06/03";"21"
"17:30 06/03";"18:30 06/03";"27"
"18:30 06/03";"19:30 06/03";"23"
"19:30 06/03";"20:30 06/03";"18"
"20:30 06/03";"21:30 06/03";"21"
"21:30 06/03";"22:30 06/03";"26"
"22:30 06/03";"23:30 06/03";"35"
"23:30 06/03";"00:30 07/03";"41"
"00:30 07/03";"01:30 07/03";"44"
"01:30 07/03";"02:30 07/03";"43"
"02:30 07/03";"03:30 07/03";"43"
"03:30 07/03";"04:30 07/03";"43"
"04:30 07/03";"05:30 07/03";"44"
"05:30 07/03";"06:30 07/03";"41"
"06:30 07/03";"07:30 07/03";"39"
"07:30 07/03";"08:30 07/03";"35"
"08:30 07/03";"09:30 07/03";"32"
"09:30 07/03";"10:30 07/03";"30"
"10:30 07/03";"11:30 07/03";"28"
"11:30 07/03";"12:30 07/03";"23"
"12:30 07/03";"13:30 07/03";"21"
"13:30 07/03";"14:30 07/03";"20"
"14:30 07/03";"15:30 07/03";"22"
"15:30 07/03";"16:30 07/03";"19"
"16:30 07/03";"17:30 07/03";"18"
"17:30 07/03";"18:30 07/03";"20"
"18:30 07/03";"19:30 07/03";"21"
"19:30 07/03";"20:30 07/03";"17"
"20:30 07/03";"21:30 07/03";"20"
"21:30 07/03";"22:30 07/03";"23"
"22:30 07/03";"23:30 07/03";"26"
"23:30 07/03";"00:30 08/03";"27"
"00:30 08/03";"01:30 08/03";"28"
"01:30 08/03";"02:30 08/03";"28"
"02:30 08/03";"03:30 08/03";"28"
"03:30 08/03";"04:30 08/03";"26"
"04:30 08/03";"05:30 08/03";"20"
"05:30 08/03";"06:30 08/03";"20"
"06:30 08/03";"07:30 08/03";"15"
"07:30 08/03";"08:30 08/03";"18"
"08:30 08/03";"09:30 08/03";"16"
"09:30 08/03";"10:30 08/03";"14"
"10:30 08/03";"11:30 08/03";"12"
"11:30 08/03";"12:30 08/03";"8"
"12:30 08/03";"13:30 08/03";"6"
"13:30 08/03";"14:30 08/03";"4"
"14:30 08/03";"15:30 08/03";"3"
"15:30 08/03";"16:30 08/03";"9"
"16:30 08/03";"17:30 08/03";"2"
"17:30 08/03";"18:30 08/03";"3"
"18:30 08/03";"19:30 08/03";"4"
"19:30 08/03";"20:30 08/03";"4"
"20:30 08/03";"21:30 08/03";"5"
"21:30 08/03";"22:30 08/03";"4"
"22:30 08/03";"23:30 08/03";"4"
"23:30 08/03";"00:30 09/03";"4"
"00:30 09/03";"01:30 09/03";"8"
"01:30 09/03";"02:30 09/03";"8"
"02:30 09/03";"03:30 09/03";"8"
"03:30 09/03";"04:30 09/03";"10"
"04:30 09/03";"05:30 09/03";"12"
"05:30 09/03";"06:30 09/03";"13"
"06:30 09/03";"07:30 09/03";"16"
"07:30 09/03";"08:30 09/03";"17"
"08:30 09/03";"09:30 09/03";"19"
"09:30 09/03";"10:30 09/03";"16"
"10:30 09/03";"11:30 09/03";"17"
"11:30 09/03";"12:30 09/03";"19"
"12:30 09/03";"13:30 09/03";"21"
"13:30 09/03";"14:30 09/03";"20"
"14:30 09/03";"15:30 09/03";"17"
"15:30 09/03";"16:30 09/03";"13"
"16:30 09/03";"17:30 09/03";"10"
"17:30 09/03";"18:30 09/03";"7"
"18:30 09/03";"19:30 09/03";"10"
"19:30 09/03";"20:30 09/03";"12"
"20:30 09/03";"21:30 09/03";"7"
"21:30 09/03";"22:30 09/03";"6"
"22:30 09/03";"23:30 09/03";"13"
"23:30 09/03";"00:30 10/03";"19"
"00:30 10/03";"01:30 10/03";"25"
"01:30 10/03";"02:30 10/03";"30"
"02:30 10/03";"03:30 10/03";"26"
"03:30 10/03";"04:30 10/03";"14"
"04:30 10/03";"05:30 10/03";"13"
"05:30 10/03";"06:30 10/03";"9"
"06:30 10/03";"07:30 10/03";"7"
"07:30 10/03";"08:30 10/03";"2"
"08:30 10/03";"09:30 10/03";"1"
"09:30 10/03";"10:30 10/03";"2"
"10:30 10/03";"11:30 10/03";"3"
"11:30 10/03";"12:30 10/03";"2"
"12:30 10/03";"13:30 10/03";"4"
"13:30 10/03";"14:30 10/03";"4"
"14:30 10/03";"15:30 10/03";"5"
"15:30 10/03";"16:30 10/03";"4"
"16:30 10/03";"17:30 10/03";"4"
"17:30 10/03";"18:30 10/03";"4"
"18:30 10/03";"19:30 10/03";"6"
"19:30 10/03";"20:30 10/03";"6"
"20:30 10/03";"21:30 10/03";"7"
"21:30 10/03";"22:30 10/03";"12"
"22:30 10/03";"23:30 10/03";"9"
"23:30 10/03";"00:30 11/03";"15"
"00:30 11/03";"01:30 11/03";"21"
"01:30 11/03";"02:30 11/03";"21"
"02:30 11/03";"03:30 11/03";"26"
"03:30 11/03";"04:30 11/03";"32"
"04:30 11/03";"05:30 11/03";"25"
"05:30 11/03";"06:30 11/03";"15"
"06:30 11/03";"07:30 11/03";"9"
"07:30 11/03";"08:30 11/03";"8"
"08:30 11/03";"09:30 11/03";"11"
"09:30 11/03";"10:30 11/03";"13"
"10:30 11/03";"11:30 11/03";"7"
"11:30 11/03";"12:30 11/03";"8"
"12:30 11/03";"13:30 11/03";"5"
"13:30 11/03";"14:30 11/03";"5"
"14:30 11/03";"15:30 11/03";"3"
"15:30 11/03";"16:30 11/03";"2"
"16:30 11/03";"17:30 11/03";"3"
"17:30 11/03";"18:30 11/03";"6"
"18:30 11/03";"19:30 11/03";"10"
"19:30 11/03";"20:30 11/03";"11"
"20:30 11/03";"21:30 11/03";"10"
"21:30 11/03";"22:30 11/03";"12"
"22:30 11/03";"23:30 11/03";"22"
"23:30 11/03";"00:30 12/03";"23"
"00:30 12/03";"01:30 12/03";"20"
"01:30 12/03";"02:30 12/03";"23"
"02:30 12/03";"03:30 12/03";"27"
"03:30 12/03";"04:30 12/03";"27"
"04:30 12/03";"05:30 12/03";"28"
"05:30 12/03";"06:30 12/03";"27"
"06:30 12/03";"07:30 12/03";"23"
"07:30 12/03";"08:30 12/03";"21"
"08:30 12/03";"09:30 12/03";"23"
"09:30 12/03";"10:30 12/03";"24"
"10:30 12/03";"11:30 12/03";"24"
"11:30 12/03";"12:30 12/03";"22"
"12:30 12/03";"13:30 12/03";"17"
"13:30 12/03";"14:30 12/03";"12"
"14:30 12/03";"15:30 12/03";"8"
"15:30 12/03";"16:30 12/03";"5"
"16:30 12/03";"17:30 12/03";"5"
"17:30 12/03";"18:30 12/03";"4"
"18:30 12/03";"19:30 12/03";"4"
"19:30 12/03";"20:30 12/03";"5"
"20:30 12/03";"21:30 12/03";"8"
"21:30 12/03";"22:30 12/03";"14"
"22:30 12/03";"23:30 12/03";"22"
"23:30 12/03";"00:30 13/03";"25"
"00:30 13/03";"01:30 13/03";"34"
"01:30 13/03";"02:30 13/03";"40"
"02:30 13/03";"03:30 13/03";"39"
"03:30 13/03";"04:30 13/03";"36"
"04:30 13/03";"05:30 13/03";"35"
"05:30 13/03";"06:30 13/03";"33"
"06:30 13/03";"07:30 13/03";"34"
"07:30 13/03";"08:30 13/03";"36"
"08:30 13/03";"09:30 13/03";"34"
"09:30 13/03";"10:30 13/03";"36"
"10:30 13/03";"11:30 13/03";"34"
"11:30 13/03";"12:30 13/03";"28"
"12:30 13/03";"13:30 13/03";"24"
"13:30 13/03";"14:30 13/03";"22"
"14:30 13/03";"15:30 13/03";"19"
"15:30 13/03";"16:30 13/03";"19"
"16:30 13/03";"17:30 13/03";"22"
"17:30 13/03";"18:30 13/03";"22"
"18:30 13/03";"19:30 13/03";"20"
"19:30 13/03";"20:30 13/03";"15"
"20:30 13/03";"21:30 13/03";"14"
"21:30 13/03";"22:30 13/03";"18"
"22:30 13/03";"23:30 13/03";"29"
"23:30 13/03";"00:30 14/03";"38"
"00:30 14/03";"01:30 14/03";"38"
"01:30 14/03";"02:30 14/03";"39"
"02:30 14/03";"03:30 14/03";"36"
"03:30 14/03";"04:30 14/03";"36"
"04:30 14/03";"05:30 14/03";"36"
"05:30 14/03";"06:30 14/03";"33"
"06:30 14/03";"07:30 14/03";"30"
"07:30 14/03";"08:30 14/03";"28"
"08:30 14/03";"09:30 14/03";"28"
"09:30 14/03";"10:30 14/03";"25"
"10:30 14/03";"11:30 14/03";"27"
"11:30 14/03";"12:30 14/03";"25"
"12:30 14/03";"13:30 14/03";"19"
"13:30 14/03";"14:30 14/03";"15"
"14:30 14/03";"15:30 14/03";"15"
"15:30 14/03";"16:30 14/03";"18"
"16:30 14/03";"17:30 14/03";"16"
"17:30 14/03";"18:30 14/03";"8"
"18:30 14/03";"19:30 14/03";"9"
"19:30 14/03";"20:30 14/03";"6"
"20:30 14/03";"21:30 14/03";"5"
"21:30 14/03";"22:30 14/03";"13"
"22:30 14/03";"23:30 14/03";"25"
"23:30 14/03";"00:30 15/03";"28"
"00:30 15/03";"01:30 15/03";"25"
"01:30 15/03";"02:30 15/03";"28"
"02:30 15/03";"03:30 15/03";"30"
"03:30 15/03";"04:30 15/03";"32"
"04:30 15/03";"05:30 15/03";"31"
"05:30 15/03";"06:30 15/03";"27"
"06:30 15/03";"07:30 15/03";"24"
"07:30 15/03";"08:30 15/03";"28"
"08:30 15/03";"09:30 15/03";"28"
"09:30 15/03";"10:30 15/03";"24"
"10:30 15/03";"11:30 15/03";"23"
"11:30 15/03";"12:30 15/03";"20"
"12:30 15/03";"13:30 15/03";"17"
"13:30 15/03";"14:30 15/03";"14"
"14:30 15/03";"15:30 15/03";"9"
"15:30 15/03";"16:30 15/03";"7"
"16:30 15/03";"17:30 15/03";"8"
"17:30 15/03";"18:30 15/03";"3"
"18:30 15/03";"19:30 15/03";"2"
"19:30 15/03";"20:30 15/03";"4"
"20:30 15/03";"21:30 15/03";"5"
"21:30 15/03";"22:30 15/03";"11"
"22:30 15/03";"23:30 15/03";"22"
"23:30 15/03";"00:30 16/03";"24"
"00:30 16/03";"01:30 16/03";"23"
"01:30 16/03";"02:30 16/03";"22"
"02:30 16/03";"03:30 16/03";"22"
"03:30 16/03";"04:30 16/03";"23"
"04:30 16/03";"05:30 16/03";"6"
"05:30 16/03";"06:30 16/03";"3"
"06:30 16/03";"07:30 16/03";"2"
"07:30 16/03";"08:30 16/03";"2"
"08:30 16/03";"09:30 16/03";"2"
"09:30 16/03";"10:30 16/03";"1"
"10:30 16/03";"11:30 16/03";"3"
"11:30 16/03";"12:30 16/03";"2"
"12:30 16/03";"13:30 16/03";"2"
"13:30 16/03";"14:30 16/03";"3"
"14:30 16/03";"15:30 16/03";"2"
"15:30 16/03";"16:30 16/03";"2"
"16:30 16/03";"17:30 16/03";"3"
"17:30 16/03";"18:30 16/03";"3"
"18:30 16/03";"19:30 16/03";"3"
"19:30 16/03";"20:30 16/03";"3"
"20:30 16/03";"21:30 16/03";"4"
"21:30 16/03";"22:30 16/03";"8"
"22:30 16/03";"23:30 16/03";"14"
"23:30 16/03";"00:30 17/03";"20"
"00:30 17/03";"01:30 17/03";"21"
"01:30 17/03";"02:30 17/03";"30"
"02:30 17/03";"03:30 17/03";"29"
"03:30 17/03";"04:30 17/03";"27"
"04:30 17/03";"05:30 17/03";"26"
"05:30 17/03";"06:30 17/03";"26"
"06:30 17/03";"07:30 17/03";"30"
"07:30 17/03";"08:30 17/03";"22"
"08:30 17/03";"09:30 17/03";"22"
"09:30 17/03";"10:30 17/03";"24"
"10:30 17/03";"11:30 17/03";"24"
"11:30 17/03";"12:30 17/03";"24"
"12:30 17/03";"13:30 17/03";"22"
"13:30 17/03";"14:30 17/03";"20"
"14:30 17/03";"15:30 17/03";"14"
"15:30 17/03";"16:30 17/03";"11"
"16:30 17/03";"17:30 17/03";"14"
"17:30 17/03";"18:30 17/03";"9"
"18:30 17/03";"19:30 17/03";"7"
"19:30 17/03";"20:30 17/03";"6"
"20:30 17/03";"21:30 17/03";"6"
"21:30 17/03";"22:30 17/03";"12"
"22:30 17/03";"23:30 17/03";"24"
"23:30 17/03";"00:30 18/03";"26"
"00:30 18/03";"01:30 18/03";"27"
"01:30 18/03";"02:30 18/03";"31"
"02:30 18/03";"03:30 18/03";"36"
"03:30 18/03";"04:30 18/03";"18"
"04:30 18/03";"05:30 18/03";"2"
"05:30 18/03";"06:30 18/03";"1"
"06:30 18/03";"07:30 18/03";"1"
"07:30 18/03";"08:30 18/03";"2"
"08:30 18/03";"09:30 18/03";"4"
"09:30 18/03";"10:30 18/03";"4"
"10:30 18/03";"11:30 18/03";"7"
"11:30 18/03";"12:30 18/03";"9"
"12:30 18/03";"13:30 18/03";"6"
"13:30 18/03";"14:30 18/03";"5"
"14:30 18/03";"15:30 18/03";"4"
"15:30 18/03";"16:30 18/03";"7"
"16:30 18/03";"17:30 18/03";"9"
"17:30 18/03";"18:30 18/03";"10"
"18:30 18/03";"19:30 18/03";"10"
"19:30 18/03";"20:30 18/03";"8"
"20:30 18/03";"21:30 18/03";"6"
"21:30 18/03";"22:30 18/03";"7"
"22:30 18/03";"23:30 18/03";"14"
"23:30 18/03";"00:30 19/03";"24"
"00:30 19/03";"01:30 19/03";"23"
"01:30 19/03";"02:30 19/03";"24"
"02:30 19/03";"03:30 19/03";"27"
"03:30 19/03";"04:30 19/03";"25"
"04:30 19/03";"05:30 19/03";"25"
"05:30 19/03";"06:30 19/03";"22"
"06:30 19/03";"07:30 19/03";"17"
"07:30 19/03";"08:30 19/03";"16"
"08:30 19/03";"09:30 19/03";"14"
"09:30 19/03";"10:30 19/03";"12"
"10:30 19/03";"11:30 19/03";"11"
"11:30 19/03";"12:30 19/03";"9"
"12:30 19/03";"13:30 19/03";"8"
"13:30 19/03";"14:30 19/03";"10"
"14:30 19/03";"15:30 19/03";"11"
"15:30 19/03";"16:30 19/03";"8"
"16:30 19/03";"17:30 19/03";"9"
"17:30 19/03";"18:30 19/03";"8"
"18:30 19/03";"19:30 19/03";"6"
"19:30 19/03";"20:30 19/03";"6"
"20:30 19/03";"21:30 19/03";"8"
"21:30 19/03";"22:30 19/03";"18"
"22:30 19/03";"23:30 19/03";"22"
"23:30 19/03";"00:30 20/03";"31"
"00:30 20/03";"01:30 20/03";"33"
"01:30 20/03";"02:30 20/03";"28"
"02:30 20/03";"03:30 20/03";"30"
"03:30 20/03";"04:30 20/03";"33"
"04:30 20/03";"05:30 20/03";"29"
"05:30 20/03";"06:30 20/03";"31"
"06:30 20/03";"07:30 20/03";"29"
"07:30 20/03";"08:30 20/03";"37"
"08:30 20/03";"09:30 20/03";"34"
"09:30 20/03";"10:30 20/03";"38"
"10:30 20/03";"11:30 20/03";"39"
"11:30 20/03";"12:30 20/03";"29"
"12:30 20/03";"13:30 20/03";"16"
"13:30 20/03";"14:30 20/03";"7"
"14:30 20/03";"15:30 20/03";"3"
"15:30 20/03";"16:30 20/03";"5"
"16:30 20/03";"17:30 20/03";"6"
"17:30 20/03";"18:30 20/03";"7"
"18:30 20/03";"19:30 20/03";"9"
"19:30 20/03";"20:30 20/03";"9"
"20:30 20/03";"21:30 20/03";"11"
"21:30 20/03";"22:30 20/03";"17"
"22:30 20/03";"23:30 20/03";"23"
"23:30 20/03";"00:30 21/03";"24"
"00:30 21/03";"01:30 21/03";"23"
"01:30 21/03";"02:30 21/03";"30"
"02:30 21/03";"03:30 21/03";"28"
"03:30 21/03";"04:30 21/03";"23"
"04:30 21/03";"05:30 21/03";"18"
"05:30 21/03";"06:30 21/03";"17"
"06:30 21/03";"07:30 21/03";"19"
"07:30 21/03";"08:30 21/03";"20"
"08:30 21/03";"09:30 21/03";"21"
"09:30 21/03";"10:30 21/03";"21"
"10:30 21/03";"11:30 21/03";"23"
"11:30 21/03";"12:30 21/03";"24"
"12:30 21/03";"13:30 21/03";"25"
"13:30 21/03";"14:30 21/03";"22"
"14:30 21/03";"15:30 21/03";"12"
"15:30 21/03";"16:30 21/03";"8"
"16:30 21/03";"17:30 21/03";"12"
"17:30 21/03";"18:30 21/03";"12"
"18:30 21/03";"19:30 21/03";"8"
"19:30 21/03";"20:30 21/03";"7"
"20:30 21/03";"21:30 21/03";"7"
"21:30 21/03";"22:30 21/03";"10"
"22:30 21/03";"23:30 21/03";"16"
"23:30 21/03";"00:30 22/03";"22"
"00:30 22/03";"01:30 22/03";"23"
"01:30 22/03";"02:30 22/03";"26"
"02:30 22/03";"03:30 22/03";"28"
"03:30 22/03";"04:30 22/03";"28"
"04:30 22/03";"05:30 22/03";"28"
"05:30 22/03";"06:30 22/03";"28"
"06:30 22/03";"07:30 22/03";"27"
"07:30 22/03";"08:30 22/03";"28"
"08:30 22/03";"09:30 22/03";"28"
"09:30 22/03";"10:30 22/03";"29"
"10:30 22/03";"11:30 22/03";"29"
"11:30 22/03";"12:30 22/03";"30"
"12:30 22/03";"13:30 22/03";"26"
"13:30 22/03";"14:30 22/03";"18"
"14:30 22/03";"15:30 22/03";"7"
"15:30 22/03";"16:30 22/03";"5"
"16:30 22/03";"17:30 22/03";"6"
"17:30 22/03";"18:30 22/03";"6"
"18:30 22/03";"19:30 22/03";"5"
"19:30 22/03";"20:30 22/03";"5"
"20:30 22/03";"21:30 22/03";"5"
"21:30 22/03";"22:30 22/03";"7"
"22:30 22/03";"23:30 22/03";"20"
"23:30 22/03";"00:30 23/03";"34"
"00:30 23/03";"01:30 23/03";"59"
"01:30 23/03";"02:30 23/03";"97"
"02:30 23/03";"03:30 23/03";"46"
"03:30 23/03";"04:30 23/03";"48"
"04:30 23/03";"05:30 23/03";"45"
"05:30 23/03";"06:30 23/03";"42"
"06:30 23/03";"07:30 23/03";"45"
"07:30 23/03";"08:30 23/03";"58"
"08:30 23/03";"09:30 23/03";"59"
"09:30 23/03";"10:30 23/03";"67"
"10:30 23/03";"11:30 23/03";"57"
"11:30 23/03";"12:30 23/03";"41"
"12:30 23/03";"13:30 23/03";"28"
"13:30 23/03";"14:30 23/03";"13"
"14:30 23/03";"15:30 23/03";"11"
"15:30 23/03";"16:30 23/03";"12"
"16:30 23/03";"17:30 23/03";"20"
"17:30 23/03";"18:30 23/03";"21"
"18:30 23/03";"19:30 23/03";"18"
"19:30 23/03";"20:30 23/03";"17"
"20:30 23/03";"21:30 23/03";"16"
"21:30 23/03";"22:30 23/03";"20"
"22:30 23/03";"23:30 23/03";"25"
"23:30 23/03";"00:30 24/03";"36"
"00:30 24/03";"01:30 24/03";"45"
"01:30 24/03";"02:30 24/03";"51"
"02:30 24/03";"03:30 24/03";"44"
"03:30 24/03";"04:30 24/03";"36"
"04:30 24/03";"05:30 24/03";"24"
"05:30 24/03";"06:30 24/03";"18"
"06:30 24/03";"07:30 24/03";"13"
"07:30 24/03";"08:30 24/03";"16"
"08:30 24/03";"09:30 24/03";"21"
"09:30 24/03";"10:30 24/03";"19"
"10:30 24/03";"11:30 24/03";"20"
"11:30 24/03";"12:30 24/03";"18"
"12:30 24/03";"13:30 24/03";"11"
"13:30 24/03";"14:30 24/03";"7"
"14:30 24/03";"15:30 24/03";"6"
"15:30 24/03";"16:30 24/03";"6"
"16:30 24/03";"17:30 24/03";"7"
"17:30 24/03";"18:30 24/03";"4"
"18:30 24/03";"19:30 24/03";"5"
"19:30 24/03";"20:30 24/03";"4"
"20:30 24/03";"21:30 24/03";"5"
"21:30 24/03";"22:30 24/03";"9"
"22:30 24/03";"23:30 24/03";"18"
"23:30 24/03";"00:30 25/03";"60"
"00:30 25/03";"01:30 25/03";"93"
"01:30 25/03";"02:30 25/03";"86"
"02:30 25/03";"03:30 25/03";"40"
"03:30 25/03";"04:30 25/03";"64"
"04:30 25/03";"05:30 25/03";"46"
"05:30 25/03";"06:30 25/03";"31"
"06:30 25/03";"07:30 25/03";"28"
"07:30 25/03";"08:30 25/03";"31"
"08:30 25/03";"09:30 25/03";"28"
"09:30 25/03";"10:30 25/03";"24"
"10:30 25/03";"11:30 25/03";"24"
"11:30 25/03";"12:30 25/03";"24"
"12:30 25/03";"13:30 25/03";"12"
"13:30 25/03";"14:30 25/03";"6"
"14:30 25/03";"15:30 25/03";"5"
"15:30 25/03";"16:30 25/03";"7"
"16:30 25/03";"17:30 25/03";"9"
"17:30 25/03";"18:30 25/03";"11"
"18:30 25/03";"19:30 25/03";"12"
"19:30 25/03";"20:30 25/03";"15"
"20:30 25/03";"21:30 25/03";"14"
"21:30 25/03";"22:30 25/03";"15"
"22:30 25/03";"23:30 25/03";"19"
"23:30 25/03";"00:30 26/03";"32"
"00:30 26/03";"01:30 26/03";"46"
"01:30 26/03";"02:30 26/03";"40"
"02:30 26/03";"03:30 26/03";"41"
"03:30 26/03";"04:30 26/03";"40"
"04:30 26/03";"05:30 26/03";"32"
"05:30 26/03";"06:30 26/03";"24"
"06:30 26/03";"07:30 26/03";"21"
"07:30 26/03";"08:30 26/03";"19"
"08:30 26/03";"09:30 26/03";"20"
"09:30 26/03";"10:30 26/03";"26"
"10:30 26/03";"11:30 26/03";"26"
"11:30 26/03";"12:30 26/03";"22"
"12:30 26/03";"13:30 26/03";"25"
"13:30 26/03";"14:30 26/03";"20"
"14:30 26/03";"15:30 26/03";"23"
"15:30 26/03";"16:30 26/03";"21"
"16:30 26/03";"17:30 26/03";"18"
"17:30 26/03";"18:30 26/03";"15"
"18:30 26/03";"19:30 26/03";"8"
"19:30 26/03";"20:30 26/03";"8"
"20:30 26/03";"21:30 26/03";"3"
"21:30 26/03";"22:30 26/03";"8"
"22:30 26/03";"23:30 26/03";"10"
"23:30 26/03";"00:30 27/03";"13"
"00:30 27/03";"01:30 27/03";"11"
"01:30 27/03";"02:30 27/03";"9"
"02:30 27/03";"03:30 27/03";"8"
"03:30 27/03";"04:30 27/03";"10"
"04:30 27/03";"05:30 27/03";"8"
"05:30 27/03";"06:30 27/03";"8"
"06:30 27/03";"07:30 27/03";"8"
"07:30 27/03";"08:30 27/03";"8"
"08:30 27/03";"09:30 27/03";"9"
"09:30 27/03";"10:30 27/03";"11"
"10:30 27/03";"11:30 27/03";"13"
"11:30 27/03";"12:30 27/03";"14"
"12:30 27/03";"13:30 27/03";"10"
"13:30 27/03";"14:30 27/03";"6"
