From;To;ID 2851 - PM2.5
"15:30 27/04";"16:30 27/04";"29"
"16:30 27/04";"17:30 27/04";"27"
"17:30 27/04";"18:30 27/04";"26"
"18:30 27/04";"19:30 27/04";"27"
"19:30 27/04";"20:30 27/04";"28"
"20:30 27/04";"21:30 27/04";"28"
"21:30 27/04";"22:30 27/04";"29"
"22:30 27/04";"23:30 27/04";"31"
"23:30 27/04";"00:30 28/04";"32"
"00:30 28/04";"01:30 28/04";"28"
"01:30 28/04";"02:30 28/04";"28"
"02:30 28/04";"03:30 28/04";"26"
"03:30 28/04";"04:30 28/04";"25"
"04:30 28/04";"05:30 28/04";"23"
"05:30 28/04";"06:30 28/04";"22"
"06:30 28/04";"07:30 28/04";"19"
"07:30 28/04";"08:30 28/04";"17"
"08:30 28/04";"09:30 28/04";"18"
"09:30 28/04";"10:30 28/04";"16"
"10:30 28/04";"11:30 28/04";"13"
"11:30 28/04";"12:30 28/04";"11"
"12:30 28/04";"13:30 28/04";"12"
"13:30 28/04";"14:30 28/04";"13"
"14:30 28/04";"15:30 28/04";"14"
"15:30 28/04";"16:30 28/04";"15"
"16:30 28/04";"17:30 28/04";"12"
"17:30 28/04";"18:30 28/04";"14"
"18:30 28/04";"19:30 28/04";"15"
"19:30 28/04";"20:30 28/04";"16"
"20:30 28/04";"21:30 28/04";"13"
"21:30 28/04";"22:30 28/04";"14"
"22:30 28/04";"23:30 28/04";"16"
"23:30 28/04";"00:30 29/04";"18"
"00:30 29/04";"01:30 29/04";"21"
"01:30 29/04";"02:30 29/04";"21"
"02:30 29/04";"03:30 29/04";"21"
"03:30 29/04";"04:30 29/04";"24"
"04:30 29/04";"05:30 29/04";"23"
"05:30 29/04";"06:30 29/04";"24"
"06:30 29/04";"07:30 29/04";"25"
"07:30 29/04";"08:30 29/04";"26"
"08:30 29/04";"09:30 29/04";"28"
"09:30 29/04";"10:30 29/04";"29"
"10:30 29/04";"11:30 29/04";"30"
"11:30 29/04";"12:30 29/04";"30"
"12:30 29/04";"13:30 29/04";"30"
"13:30 29/04";"14:30 29/04";"30"
"14:30 29/04";"15:30 29/04";"30"
"15:30 29/04";"16:30 29/04";"30"
"16:30 29/04";"17:30 29/04";"29"
"17:30 29/04";"18:30 29/04";"27"
"18:30 29/04";"19:30 29/04";"27"
"19:30 29/04";"20:30 29/04";"24"
"20:30 29/04";"21:30 29/04";"23"
"21:30 29/04";"22:30 29/04";"23"
"22:30 29/04";"23:30 29/04";"23"
"23:30 29/04";"00:30 30/04";"26"
"00:30 30/04";"01:30 30/04";"32"
"01:30 30/04";"02:30 30/04";"33"
"02:30 30/04";"03:30 30/04";"36"
