From;To;ID 86548 - PM2.5
"13:30 27/10";"14:30 27/10";"31"
"14:30 27/10";"15:30 27/10";"28"
"15:30 27/10";"16:30 27/10";"25"
"16:30 27/10";"17:30 27/10";"19"
"17:30 27/10";"18:30 27/10";"16"
"18:30 27/10";"19:30 27/10";"12"
"19:30 27/10";"20:30 27/10";"13"
"20:30 27/10";"21:30 27/10";"16"
"21:30 27/10";"22:30 27/10";"16"
"22:30 27/10";"23:30 27/10";"19"
"23:30 27/10";"00:30 28/10";"20"
"00:30 28/10";"01:30 28/10";"20"
"01:30 28/10";"02:30 28/10";"17"
"02:30 28/10";"03:30 28/10";"15"
"03:30 28/10";"04:30 28/10";"15"
"04:30 28/10";"05:30 28/10";"14"
"05:30 28/10";"06:30 28/10";"14"
"06:30 28/10";"07:30 28/10";"14"
"07:30 28/10";"08:30 28/10";"14"
"08:30 28/10";"09:30 28/10";"15"
"09:30 28/10";"10:30 28/10";"14"
"10:30 28/10";"11:30 28/10";"15"
"11:30 28/10";"12:30 28/10";"18"
"12:30 28/10";"13:30 28/10";"21"
"13:30 28/10";"14:30 28/10";"20"
"14:30 28/10";"15:30 28/10";"19"
"15:30 28/10";"16:30 28/10";"16"
"16:30 28/10";"17:30 28/10";"14"
"17:30 28/10";"18:30 28/10";"19"
"18:30 28/10";"19:30 28/10";"20"
"19:30 28/10";"20:30 28/10";"22"
"20:30 28/10";"21:30 28/10";"28"
"21:30 28/10";"22:30 28/10";"40"
"22:30 28/10";"23:30 28/10";"38"
"23:30 28/10";"00:30 29/10";"42"
"00:30 29/10";"01:30 29/10";"37"
"01:30 29/10";"02:30 29/10";"43"
"02:30 29/10";"03:30 29/10";"48"
"03:30 29/10";"04:30 29/10";"50"
"04:30 29/10";"05:30 29/10";"50"
"05:30 29/10";"06:30 29/10";"52"
"06:30 29/10";"07:30 29/10";"52"
"07:30 29/10";"08:30 29/10";"52"
"08:30 29/10";"09:30 29/10";"53"
"09:30 29/10";"10:30 29/10";"53"
"10:30 29/10";"11:30 29/10";"50"
"11:30 29/10";"12:30 29/10";"48"
"12:30 29/10";"13:30 29/10";"46"
"13:30 29/10";"14:30 29/10";"45"
"14:30 29/10";"15:30 29/10";"40"
"15:30 29/10";"16:30 29/10";"38"
"16:30 29/10";"17:30 29/10";"38"
"17:30 29/10";"18:30 29/10";"37"
"18:30 29/10";"19:30 29/10";"34"
"19:30 29/10";"20:30 29/10";"29"
"20:30 29/10";"21:30 29/10";"26"
"21:30 29/10";"22:30 29/10";"29"
"22:30 29/10";"23:30 29/10";"29"
"23:30 29/10";"00:30 30/10";"31"
"00:30 30/10";"01:30 30/10";"36"
"01:30 30/10";"02:30 30/10";"37"
"02:30 30/10";"03:30 30/10";"36"
"03:30 30/10";"04:30 30/10";"36"
"04:30 30/10";"05:30 30/10";"36"
"05:30 30/10";"06:30 30/10";"35"
"06:30 30/10";"07:30 30/10";"37"
"07:30 30/10";"08:30 30/10";"37"
"08:30 30/10";"09:30 30/10";"38"
"09:30 30/10";"10:30 30/10";"40"
"10:30 30/10";"11:30 30/10";"40"
"11:30 30/10";"12:30 30/10";"40"
"12:30 30/10";"13:30 30/10";"37"
"13:30 30/10";"14:30 30/10";"33"
"14:30 30/10";"15:30 30/10";"31"
"15:30 30/10";"16:30 30/10";"28"
"16:30 30/10";"17:30 30/10";"26"
"17:30 30/10";"18:30 30/10";"24"
"18:30 30/10";"19:30 30/10";"24"
"19:30 30/10";"20:30 30/10";"26"
"20:30 30/10";"21:30 30/10";"27"
"21:30 30/10";"22:30 30/10";"30"
"22:30 30/10";"23:30 30/10";"32"
"23:30 30/10";"00:30 31/10";"33"
"00:30 31/10";"01:30 31/10";"30"
"01:30 31/10";"02:30 31/10";"28"
"02:30 31/10";"03:30 31/10";"28"
