From;To;ID 6436 - PM2.5
"21:30 04/01";"22:30 04/01";"35"
"22:30 04/01";"23:30 04/01";"34"
"23:30 04/01";"00:30 05/01";"33"
"00:30 05/01";"01:30 05/01";"37"
"01:30 05/01";"02:30 05/01";"35"
"02:30 05/01";"03:30 05/01";"30"
"03:30 05/01";"04:30 05/01";"29"
"04:30 05/01";"05:30 05/01";"27"
"05:30 05/01";"06:30 05/01";"27"
"06:30 05/01";"07:30 05/01";"27"
"07:30 05/01";"08:30 05/01";"25"
"08:30 05/01";"09:30 05/01";"22"
"09:30 05/01";"10:30 05/01";"19"
"10:30 05/01";"11:30 05/01";"15"
"11:30 05/01";"12:30 05/01";"11"
"12:30 05/01";"13:30 05/01";"8"
"13:30 05/01";"14:30 05/01";"4"
"14:30 05/01";"15:30 05/01";"2"
"15:30 05/01";"16:30 05/01";"5"
"16:30 05/01";"17:30 05/01";"8"
"17:30 05/01";"18:30 05/01";"12"
"18:30 05/01";"19:30 05/01";"17"
"19:30 05/01";"20:30 05/01";"15"
"20:30 05/01";"21:30 05/01";"14"
"21:30 05/01";"22:30 05/01";"14"
"22:30 05/01";"23:30 05/01";"12"
"23:30 05/01";"00:30 06/01";"13"
"00:30 06/01";"01:30 06/01";"13"
"01:30 06/01";"02:30 06/01";"15"
"02:30 06/01";"03:30 06/01";"17"
"03:30 06/01";"04:30 06/01";"16"
"04:30 06/01";"05:30 06/01";"16"
"05:30 06/01";"06:30 06/01";"16"
"06:30 06/01";"07:30 06/01";"18"
"07:30 06/01";"08:30 06/01";"15"
"08:30 06/01";"09:30 06/01";"12"
"09:30 06/01";"10:30 06/01";"15"
"10:30 06/01";"11:30 06/01";"21"
"11:30 06/01";"12:30 06/01";"23"
"12:30 06/01";"13:30 06/01";"26"
"13:30 06/01";"14:30 06/01";"26"
"14:30 06/01";"15:30 06/01";"29"
"15:30 06/01";"16:30 06/01";"30"
"16:30 06/01";"17:30 06/01";"28"
"17:30 06/01";"18:30 06/01";"29"
"18:30 06/01";"19:30 06/01";"22"
"19:30 06/01";"20:30 06/01";"30"
"20:30 06/01";"21:30 06/01";"38"
"21:30 06/01";"22:30 06/01";"39"
"22:30 06/01";"23:30 06/01";"46"
"23:30 06/01";"00:30 07/01";"40"
"00:30 07/01";"01:30 07/01";"39"
"01:30 07/01";"02:30 07/01";"39"
"02:30 07/01";"03:30 07/01";"39"
"03:30 07/01";"04:30 07/01";"36"
"04:30 07/01";"05:30 07/01";"35"
"05:30 07/01";"06:30 07/01";"38"
"06:30 07/01";"07:30 07/01";"31"
"07:30 07/01";"08:30 07/01";"26"
"08:30 07/01";"09:30 07/01";"27"
"09:30 07/01";"10:30 07/01";"30"
"10:30 07/01";"11:30 07/01";"29"
"11:30 07/01";"12:30 07/01";"27"
"12:30 07/01";"13:30 07/01";"27"
"13:30 07/01";"14:30 07/01";"26"
"14:30 07/01";"15:30 07/01";"27"
"15:30 07/01";"16:30 07/01";"26"
"16:30 07/01";"17:30 07/01";"26"
"17:30 07/01";"18:30 07/01";"28"
"18:30 07/01";"19:30 07/01";"27"
"19:30 07/01";"20:30 07/01";"28"
"20:30 07/01";"21:30 07/01";"30"
"21:30 07/01";"22:30 07/01";"30"
"22:30 07/01";"23:30 07/01";"33"
"23:30 07/01";"00:30 08/01";"34"
"00:30 08/01";"01:30 08/01";"34"
"01:30 08/01";"02:30 08/01";"37"
"02:30 08/01";"03:30 08/01";"34"
"03:30 08/01";"04:30 08/01";"33"
"04:30 08/01";"05:30 08/01";"32"
"05:30 08/01";"06:30 08/01";"33"
"06:30 08/01";"07:30 08/01";"34"
"07:30 08/01";"08:30 08/01";"32"
"08:30 08/01";"09:30 08/01";"32"
"09:30 08/01";"10:30 08/01";"32"
"10:30 08/01";"11:30 08/01";"30"
"11:30 08/01";"12:30 08/01";"28"
"12:30 08/01";"13:30 08/01";"28"
"13:30 08/01";"14:30 08/01";"30"
"14:30 08/01";"15:30 08/01";"32"
"15:30 08/01";"16:30 08/01";"34"
"16:30 08/01";"17:30 08/01";"33"
"17:30 08/01";"18:30 08/01";"33"
"18:30 08/01";"19:30 08/01";"36"
"19:30 08/01";"20:30 08/01";"40"
"20:30 08/01";"21:30 08/01";"52"
"21:30 08/01";"22:30 08/01";"76"
"22:30 08/01";"23:30 08/01";"74"
"23:30 08/01";"00:30 09/01";"67"
"00:30 09/01";"01:30 09/01";"62"
"01:30 09/01";"02:30 09/01";"74"
"02:30 09/01";"03:30 09/01";"67"
"03:30 09/01";"04:30 09/01";"77"
"04:30 09/01";"05:30 09/01";"71"
"05:30 09/01";"06:30 09/01";"58"
"06:30 09/01";"07:30 09/01";"57"
"07:30 09/01";"08:30 09/01";"56"
"08:30 09/01";"09:30 09/01";"54"
"09:30 09/01";"10:30 09/01";"56"
"10:30 09/01";"11:30 09/01";"57"
"11:30 09/01";"12:30 09/01";"55"
"12:30 09/01";"13:30 09/01";"57"
"13:30 09/01";"14:30 09/01";"55"
"14:30 09/01";"15:30 09/01";"50"
"15:30 09/01";"16:30 09/01";"48"
"16:30 09/01";"17:30 09/01";"42"
"17:30 09/01";"18:30 09/01";"41"
"18:30 09/01";"19:30 09/01";"35"
"19:30 09/01";"20:30 09/01";"33"
"20:30 09/01";"21:30 09/01";"33"
"21:30 09/01";"22:30 09/01";"31"
"22:30 09/01";"23:30 09/01";"30"
"23:30 09/01";"00:30 10/01";"31"
"00:30 10/01";"01:30 10/01";"31"
"01:30 10/01";"02:30 10/01";"32"
"02:30 10/01";"03:30 10/01";"33"
"03:30 10/01";"04:30 10/01";"33"
"04:30 10/01";"05:30 10/01";"34"
"05:30 10/01";"06:30 10/01";"34"
"06:30 10/01";"07:30 10/01";"34"
"07:30 10/01";"08:30 10/01";"32"
"08:30 10/01";"09:30 10/01";"29"
"09:30 10/01";"10:30 10/01";"25"
"10:30 10/01";"11:30 10/01";"22"
"11:30 10/01";"12:30 10/01";"28"
"12:30 10/01";"13:30 10/01";"31"
"13:30 10/01";"14:30 10/01";"30"
"14:30 10/01";"15:30 10/01";"35"
"15:30 10/01";"16:30 10/01";"35"
"16:30 10/01";"17:30 10/01";"34"
"17:30 10/01";"18:30 10/01";"40"
"18:30 10/01";"19:30 10/01";"33"
"19:30 10/01";"20:30 10/01";"38"
"20:30 10/01";"21:30 10/01";"40"
"21:30 10/01";"22:30 10/01";"43"
"22:30 10/01";"23:30 10/01";"36"
"23:30 10/01";"00:30 11/01";"40"
"00:30 11/01";"01:30 11/01";"43"
"01:30 11/01";"02:30 11/01";"41"
"02:30 11/01";"03:30 11/01";"40"
"03:30 11/01";"04:30 11/01";"41"
"04:30 11/01";"05:30 11/01";"45"
"05:30 11/01";"06:30 11/01";"45"
"06:30 11/01";"07:30 11/01";"42"
"07:30 11/01";"08:30 11/01";"36"
"08:30 11/01";"09:30 11/01";"34"
"09:30 11/01";"10:30 11/01";"36"
"10:30 11/01";"11:30 11/01";"40"
"11:30 11/01";"12:30 11/01";"42"
"12:30 11/01";"13:30 11/01";"44"
"13:30 11/01";"14:30 11/01";"44"
"14:30 11/01";"15:30 11/01";"39"
"15:30 11/01";"16:30 11/01";"33"
"16:30 11/01";"17:30 11/01";"28"
"17:30 11/01";"18:30 11/01";"29"
"18:30 11/01";"19:30 11/01";"31"
"19:30 11/01";"20:30 11/01";"33"
"20:30 11/01";"21:30 11/01";"44"
"21:30 11/01";"22:30 11/01";"43"
"22:30 11/01";"23:30 11/01";"43"
"23:30 11/01";"00:30 12/01";"45"
"00:30 12/01";"01:30 12/01";"43"
"01:30 12/01";"02:30 12/01";"42"
"02:30 12/01";"03:30 12/01";"44"
"03:30 12/01";"04:30 12/01";"47"
"04:30 12/01";"05:30 12/01";"59"
"05:30 12/01";"06:30 12/01";"63"
"06:30 12/01";"07:30 12/01";"51"
"07:30 12/01";"08:30 12/01";"48"
"08:30 12/01";"09:30 12/01";"46"
"09:30 12/01";"10:30 12/01";"45"
"10:30 12/01";"11:30 12/01";"46"
"11:30 12/01";"12:30 12/01";"47"
"12:30 12/01";"13:30 12/01";"47"
"13:30 12/01";"14:30 12/01";"44"
"14:30 12/01";"15:30 12/01";"39"
"15:30 12/01";"16:30 12/01";"33"
"16:30 12/01";"17:30 12/01";"33"
"17:30 12/01";"18:30 12/01";"31"
"18:30 12/01";"19:30 12/01";"33"
"19:30 12/01";"20:30 12/01";"39"
"20:30 12/01";"21:30 12/01";"40"
"21:30 12/01";"22:30 12/01";"42"
"22:30 12/01";"23:30 12/01";"43"
"23:30 12/01";"00:30 13/01";"44"
"00:30 13/01";"01:30 13/01";"43"
"01:30 13/01";"02:30 13/01";"43"
"02:30 13/01";"03:30 13/01";"42"
"03:30 13/01";"04:30 13/01";"41"
"04:30 13/01";"05:30 13/01";"39"
"05:30 13/01";"06:30 13/01";"36"
"06:30 13/01";"07:30 13/01";"35"
"07:30 13/01";"08:30 13/01";"32"
"08:30 13/01";"09:30 13/01";"20"
"09:30 13/01";"10:30 13/01";"13"
"10:30 13/01";"11:30 13/01";"8"
"11:30 13/01";"12:30 13/01";"8"
"12:30 13/01";"13:30 13/01";"12"
"13:30 13/01";"14:30 13/01";"21"
"14:30 13/01";"15:30 13/01";"28"
"15:30 13/01";"16:30 13/01";"15"
"16:30 13/01";"17:30 13/01";"12"
"17:30 13/01";"18:30 13/01";"21"
"18:30 13/01";"19:30 13/01";"29"
"19:30 13/01";"20:30 13/01";"28"
"20:30 13/01";"21:30 13/01";"32"
"21:30 13/01";"22:30 13/01";"38"
"22:30 13/01";"23:30 13/01";"40"
"23:30 13/01";"00:30 14/01";"44"
"00:30 14/01";"01:30 14/01";"45"
"01:30 14/01";"02:30 14/01";"42"
"02:30 14/01";"03:30 14/01";"42"
"03:30 14/01";"04:30 14/01";"49"
"04:30 14/01";"05:30 14/01";"55"
"05:30 14/01";"06:30 14/01";"57"
"06:30 14/01";"07:30 14/01";"54"
"07:30 14/01";"08:30 14/01";"49"
"08:30 14/01";"09:30 14/01";"46"
"09:30 14/01";"10:30 14/01";"43"
"10:30 14/01";"11:30 14/01";"39"
"11:30 14/01";"12:30 14/01";"38"
"12:30 14/01";"13:30 14/01";"38"
"13:30 14/01";"14:30 14/01";"36"
"14:30 14/01";"15:30 14/01";"33"
"15:30 14/01";"16:30 14/01";"28"
"16:30 14/01";"17:30 14/01";"28"
"17:30 14/01";"18:30 14/01";"28"
"18:30 14/01";"19:30 14/01";"25"
"19:30 14/01";"20:30 14/01";"24"
"20:30 14/01";"21:30 14/01";"20"
"21:30 14/01";"22:30 14/01";"19"
"22:30 14/01";"23:30 14/01";"18"
"23:30 14/01";"00:30 15/01";"17"
"00:30 15/01";"01:30 15/01";"20"
"01:30 15/01";"02:30 15/01";"25"
"02:30 15/01";"03:30 15/01";"21"
"03:30 15/01";"04:30 15/01";"13"
"04:30 15/01";"05:30 15/01";"14"
"05:30 15/01";"06:30 15/01";"15"
"06:30 15/01";"07:30 15/01";"17"
"07:30 15/01";"08:30 15/01";"17"
"08:30 15/01";"09:30 15/01";"18"
"09:30 15/01";"10:30 15/01";"20"
"10:30 15/01";"11:30 15/01";"21"
"11:30 15/01";"12:30 15/01";"21"
"12:30 15/01";"13:30 15/01";"30"
"13:30 15/01";"14:30 15/01";"27"
"14:30 15/01";"15:30 15/01";"30"
"15:30 15/01";"16:30 15/01";"28"
"16:30 15/01";"17:30 15/01";"23"
"17:30 15/01";"18:30 15/01";"28"
"18:30 15/01";"19:30 15/01";"33"
"19:30 15/01";"20:30 15/01";"27"
"20:30 15/01";"21:30 15/01";"19"
"21:30 15/01";"22:30 15/01";"23"
"22:30 15/01";"23:30 15/01";"25"
"23:30 15/01";"00:30 16/01";"22"
"00:30 16/01";"01:30 16/01";"35"
"01:30 16/01";"02:30 16/01";"46"
"02:30 16/01";"03:30 16/01";"49"
"03:30 16/01";"04:30 16/01";"47"
"04:30 16/01";"05:30 16/01";"61"
"05:30 16/01";"06:30 16/01";"73"
"06:30 16/01";"07:30 16/01";"81"
"07:30 16/01";"08:30 16/01";"64"
"08:30 16/01";"09:30 16/01";"48"
"09:30 16/01";"10:30 16/01";"49"
"10:30 16/01";"11:30 16/01";"60"
"11:30 16/01";"12:30 16/01";"57"
"12:30 16/01";"13:30 16/01";"74"
"13:30 16/01";"14:30 16/01";"48"
"14:30 16/01";"15:30 16/01";"42"
"15:30 16/01";"16:30 16/01";"30"
"16:30 16/01";"17:30 16/01";"36"
"17:30 16/01";"18:30 16/01";"18"
"18:30 16/01";"19:30 16/01";"21"
"19:30 16/01";"20:30 16/01";"28"
"20:30 16/01";"21:30 16/01";"29"
"21:30 16/01";"22:30 16/01";"26"
"22:30 16/01";"23:30 16/01";"19"
"23:30 16/01";"00:30 17/01";"24"
"00:30 17/01";"01:30 17/01";"31"
"01:30 17/01";"02:30 17/01";"35"
"02:30 17/01";"03:30 17/01";"35"
"03:30 17/01";"04:30 17/01";"32"
"04:30 17/01";"05:30 17/01";"31"
"05:30 17/01";"06:30 17/01";"30"
"06:30 17/01";"07:30 17/01";"29"
"07:30 17/01";"08:30 17/01";"30"
"08:30 17/01";"09:30 17/01";"30"
"09:30 17/01";"10:30 17/01";"31"
"10:30 17/01";"11:30 17/01";"31"
"11:30 17/01";"12:30 17/01";"34"
"12:30 17/01";"13:30 17/01";"36"
"13:30 17/01";"14:30 17/01";"41"
"14:30 17/01";"15:30 17/01";"40"
"15:30 17/01";"16:30 17/01";"41"
"16:30 17/01";"17:30 17/01";"43"
"17:30 17/01";"18:30 17/01";"46"
"18:30 17/01";"19:30 17/01";"47"
"19:30 17/01";"20:30 17/01";"47"
"20:30 17/01";"21:30 17/01";"54"
"21:30 17/01";"22:30 17/01";"68"
"22:30 17/01";"23:30 17/01";"90"
"23:30 17/01";"00:30 18/01";"81"
"00:30 18/01";"01:30 18/01";"99"
"01:30 18/01";"02:30 18/01";"105"
"02:30 18/01";"03:30 18/01";"122"
"03:30 18/01";"04:30 18/01";"144"
"04:30 18/01";"05:30 18/01";"148"
"05:30 18/01";"06:30 18/01";"145"
"06:30 18/01";"07:30 18/01";"135"
"07:30 18/01";"08:30 18/01";"117"
"08:30 18/01";"09:30 18/01";"107"
"09:30 18/01";"10:30 18/01";"110"
"10:30 18/01";"11:30 18/01";"115"
"11:30 18/01";"12:30 18/01";"121"
"12:30 18/01";"13:30 18/01";"131"
"13:30 18/01";"14:30 18/01";"138"
"14:30 18/01";"15:30 18/01";"130"
"15:30 18/01";"16:30 18/01";"118"
"16:30 18/01";"17:30 18/01";"107"
"17:30 18/01";"18:30 18/01";"107"
"18:30 18/01";"19:30 18/01";"120"
"19:30 18/01";"20:30 18/01";"103"
"20:30 18/01";"21:30 18/01";"120"
"21:30 18/01";"22:30 18/01";"127"
"22:30 18/01";"23:30 18/01";"166"
"23:30 18/01";"00:30 19/01";"185"
"00:30 19/01";"01:30 19/01";"207"
"01:30 19/01";"02:30 19/01";"235"
"02:30 19/01";"03:30 19/01";"246"
"03:30 19/01";"04:30 19/01";"199"
"04:30 19/01";"05:30 19/01";"162"
"05:30 19/01";"06:30 19/01";"131"
"06:30 19/01";"07:30 19/01";"111"
"07:30 19/01";"08:30 19/01";"94"
"08:30 19/01";"09:30 19/01";"92"
"09:30 19/01";"10:30 19/01";"94"
"10:30 19/01";"11:30 19/01";"94"
"11:30 19/01";"12:30 19/01";"89"
"12:30 19/01";"13:30 19/01";"91"
"13:30 19/01";"14:30 19/01";"91"
"14:30 19/01";"15:30 19/01";"100"
"15:30 19/01";"16:30 19/01";"107"
"16:30 19/01";"17:30 19/01";"113"
"17:30 19/01";"18:30 19/01";"115"
"18:30 19/01";"19:30 19/01";"110"
"19:30 19/01";"20:30 19/01";"108"
"20:30 19/01";"21:30 19/01";"116"
"21:30 19/01";"22:30 19/01";"112"
"22:30 19/01";"23:30 19/01";"111"
"23:30 19/01";"00:30 20/01";"107"
"00:30 20/01";"01:30 20/01";"108"
"01:30 20/01";"02:30 20/01";"106"
"02:30 20/01";"03:30 20/01";"104"
"03:30 20/01";"04:30 20/01";"99"
"04:30 20/01";"05:30 20/01";"91"
"05:30 20/01";"06:30 20/01";"83"
"06:30 20/01";"07:30 20/01";"70"
"07:30 20/01";"08:30 20/01";"55"
"08:30 20/01";"09:30 20/01";"47"
"09:30 20/01";"10:30 20/01";"45"
"10:30 20/01";"11:30 20/01";"49"
"11:30 20/01";"12:30 20/01";"46"
"12:30 20/01";"13:30 20/01";"46"
"13:30 20/01";"14:30 20/01";"46"
"14:30 20/01";"15:30 20/01";"45"
"15:30 20/01";"16:30 20/01";"39"
"16:30 20/01";"17:30 20/01";"38"
"17:30 20/01";"18:30 20/01";"41"
"18:30 20/01";"19:30 20/01";"44"
"19:30 20/01";"20:30 20/01";"43"
"20:30 20/01";"21:30 20/01";"45"
"21:30 20/01";"22:30 20/01";"46"
"22:30 20/01";"23:30 20/01";"50"
"23:30 20/01";"00:30 21/01";"51"
"00:30 21/01";"01:30 21/01";"54"
"01:30 21/01";"02:30 21/01";"52"
"02:30 21/01";"03:30 21/01";"61"
"03:30 21/01";"04:30 21/01";"53"
"04:30 21/01";"05:30 21/01";"36"
"05:30 21/01";"06:30 21/01";"32"
"06:30 21/01";"07:30 21/01";"36"
"07:30 21/01";"08:30 21/01";"37"
"08:30 21/01";"09:30 21/01";"37"
"09:30 21/01";"10:30 21/01";"39"
"10:30 21/01";"11:30 21/01";"42"
"11:30 21/01";"12:30 21/01";"41"
"12:30 21/01";"13:30 21/01";"40"
"13:30 21/01";"14:30 21/01";"38"
"14:30 21/01";"15:30 21/01";"37"
"15:30 21/01";"16:30 21/01";"30"
"16:30 21/01";"17:30 21/01";"25"
"17:30 21/01";"18:30 21/01";"25"
"18:30 21/01";"19:30 21/01";"29"
"19:30 21/01";"20:30 21/01";"33"
"20:30 21/01";"21:30 21/01";"40"
"21:30 21/01";"22:30 21/01";"55"
"22:30 21/01";"23:30 21/01";"54"
"23:30 21/01";"00:30 22/01";"48"
"00:30 22/01";"01:30 22/01";"48"
"01:30 22/01";"02:30 22/01";"61"
"02:30 22/01";"03:30 22/01";"54"
"03:30 22/01";"04:30 22/01";"48"
"04:30 22/01";"05:30 22/01";"59"
"05:30 22/01";"06:30 22/01";"51"
"06:30 22/01";"07:30 22/01";"43"
"07:30 22/01";"08:30 22/01";"42"
"08:30 22/01";"09:30 22/01";"43"
"09:30 22/01";"10:30 22/01";"42"
"10:30 22/01";"11:30 22/01";"42"
"11:30 22/01";"12:30 22/01";"43"
"12:30 22/01";"13:30 22/01";"39"
"13:30 22/01";"14:30 22/01";"39"
"14:30 22/01";"15:30 22/01";"34"
"15:30 22/01";"16:30 22/01";"31"
"16:30 22/01";"17:30 22/01";"27"
"17:30 22/01";"18:30 22/01";"27"
"18:30 22/01";"19:30 22/01";"30"
"19:30 22/01";"20:30 22/01";"32"
"20:30 22/01";"21:30 22/01";"31"
"21:30 22/01";"22:30 22/01";"35"
"22:30 22/01";"23:30 22/01";"37"
"23:30 22/01";"00:30 23/01";"43"
"00:30 23/01";"01:30 23/01";"55"
"01:30 23/01";"02:30 23/01";"56"
"02:30 23/01";"03:30 23/01";"46"
"03:30 23/01";"04:30 23/01";"43"
"04:30 23/01";"05:30 23/01";"42"
"05:30 23/01";"06:30 23/01";"43"
"06:30 23/01";"07:30 23/01";"49"
"07:30 23/01";"08:30 23/01";"44"
"08:30 23/01";"09:30 23/01";"45"
"09:30 23/01";"10:30 23/01";"42"
"10:30 23/01";"11:30 23/01";"40"
"11:30 23/01";"12:30 23/01";"39"
"12:30 23/01";"13:30 23/01";"39"
"13:30 23/01";"14:30 23/01";"39"
"14:30 23/01";"15:30 23/01";"35"
"15:30 23/01";"16:30 23/01";"33"
"16:30 23/01";"17:30 23/01";"34"
"17:30 23/01";"18:30 23/01";"35"
"18:30 23/01";"19:30 23/01";"30"
"19:30 23/01";"20:30 23/01";"31"
"20:30 23/01";"21:30 23/01";"32"
"21:30 23/01";"22:30 23/01";"38"
"22:30 23/01";"23:30 23/01";"35"
"23:30 23/01";"00:30 24/01";"41"
"00:30 24/01";"01:30 24/01";"44"
"01:30 24/01";"02:30 24/01";"44"
"02:30 24/01";"03:30 24/01";"35"
"03:30 24/01";"04:30 24/01";"27"
"04:30 24/01";"05:30 24/01";"19"
"05:30 24/01";"06:30 24/01";"23"
"06:30 24/01";"07:30 24/01";"20"
"07:30 24/01";"08:30 24/01";"21"
"08:30 24/01";"09:30 24/01";"20"
"09:30 24/01";"10:30 24/01";"25"
"10:30 24/01";"11:30 24/01";"21"
"11:30 24/01";"12:30 24/01";"25"
"12:30 24/01";"13:30 24/01";"33"
"13:30 24/01";"14:30 24/01";"28"
"14:30 24/01";"15:30 24/01";"27"
"15:30 24/01";"16:30 24/01";"28"
"16:30 24/01";"17:30 24/01";"31"
"17:30 24/01";"18:30 24/01";"33"
"18:30 24/01";"19:30 24/01";"33"
"19:30 24/01";"20:30 24/01";"39"
"20:30 24/01";"21:30 24/01";"41"
"21:30 24/01";"22:30 24/01";"38"
"22:30 24/01";"23:30 24/01";"38"
"23:30 24/01";"00:30 25/01";"40"
"00:30 25/01";"01:30 25/01";"41"
"01:30 25/01";"02:30 25/01";"41"
"02:30 25/01";"03:30 25/01";"36"
"03:30 25/01";"04:30 25/01";"32"
"04:30 25/01";"05:30 25/01";"33"
"05:30 25/01";"06:30 25/01";"33"
"06:30 25/01";"07:30 25/01";"32"
"07:30 25/01";"08:30 25/01";"30"
"08:30 25/01";"09:30 25/01";"29"
"09:30 25/01";"10:30 25/01";"30"
"10:30 25/01";"11:30 25/01";"35"
"11:30 25/01";"12:30 25/01";"35"
"12:30 25/01";"13:30 25/01";"38"
"13:30 25/01";"14:30 25/01";"35"
"14:30 25/01";"15:30 25/01";"35"
"15:30 25/01";"16:30 25/01";"29"
"16:30 25/01";"17:30 25/01";"30"
"17:30 25/01";"18:30 25/01";"30"
"18:30 25/01";"19:30 25/01";"20"
"19:30 25/01";"20:30 25/01";"23"
"20:30 25/01";"21:30 25/01";"22"
"21:30 25/01";"22:30 25/01";"18"
"22:30 25/01";"23:30 25/01";"16"
"23:30 25/01";"00:30 26/01";"20"
"00:30 26/01";"01:30 26/01";"24"
"01:30 26/01";"02:30 26/01";"24"
"02:30 26/01";"03:30 26/01";"24"
"03:30 26/01";"04:30 26/01";"22"
"04:30 26/01";"05:30 26/01";"15"
"05:30 26/01";"06:30 26/01";"21"
"06:30 26/01";"07:30 26/01";"28"
"07:30 26/01";"08:30 26/01";"29"
"08:30 26/01";"09:30 26/01";"26"
"09:30 26/01";"10:30 26/01";"22"
"10:30 26/01";"11:30 26/01";"23"
"11:30 26/01";"12:30 26/01";"21"
"12:30 26/01";"13:30 26/01";"17"
"13:30 26/01";"14:30 26/01";"25"
"14:30 26/01";"15:30 26/01";"21"
"15:30 26/01";"16:30 26/01";"20"
"16:30 26/01";"17:30 26/01";"22"
"17:30 26/01";"18:30 26/01";"23"
"18:30 26/01";"19:30 26/01";"22"
"19:30 26/01";"20:30 26/01";"24"
"20:30 26/01";"21:30 26/01";"26"
"21:30 26/01";"22:30 26/01";"28"
"22:30 26/01";"23:30 26/01";"28"
"23:30 26/01";"00:30 27/01";"29"
"00:30 27/01";"01:30 27/01";"26"
"01:30 27/01";"02:30 27/01";"27"
"02:30 27/01";"03:30 27/01";"29"
"03:30 27/01";"04:30 27/01";"31"
"04:30 27/01";"05:30 27/01";"29"
"05:30 27/01";"06:30 27/01";"29"
"06:30 27/01";"07:30 27/01";"28"
"07:30 27/01";"08:30 27/01";"26"
"08:30 27/01";"09:30 27/01";"18"
"09:30 27/01";"10:30 27/01";"19"
"10:30 27/01";"11:30 27/01";"15"
"11:30 27/01";"12:30 27/01";"10"
"12:30 27/01";"13:30 27/01";"14"
"13:30 27/01";"14:30 27/01";"12"
