From;To;ID 6437 - PM2.5
"09:30 03/02";"10:30 03/02";"11"
"10:30 03/02";"11:30 03/02";"14"
"11:30 03/02";"12:30 03/02";"15"
"12:30 03/02";"13:30 03/02";"15"
"13:30 03/02";"14:30 03/02";"8"
"14:30 03/02";"15:30 03/02";"6"
"15:30 03/02";"16:30 03/02";"4"
"16:30 03/02";"17:30 03/02";"4"
"17:30 03/02";"18:30 03/02";"4"
"18:30 03/02";"19:30 03/02";"5"
"19:30 03/02";"20:30 03/02";"7"
"20:30 03/02";"21:30 03/02";"12"
"21:30 03/02";"22:30 03/02";"26"
"22:30 03/02";"23:30 03/02";"28"
"23:30 03/02";"00:30 04/02";"26"
"00:30 04/02";"01:30 04/02";"31"
"01:30 04/02";"02:30 04/02";"39"
"02:30 04/02";"03:30 04/02";"36"
"03:30 04/02";"04:30 04/02";"35"
"04:30 04/02";"05:30 04/02";"36"
"05:30 04/02";"06:30 04/02";"31"
"06:30 04/02";"07:30 04/02";"26"
"07:30 04/02";"08:30 04/02";"20"
"08:30 04/02";"09:30 04/02";"18"
"09:30 04/02";"10:30 04/02";"16"
"10:30 04/02";"11:30 04/02";"16"
"11:30 04/02";"12:30 04/02";"15"
"12:30 04/02";"13:30 04/02";"18"
"13:30 04/02";"14:30 04/02";"22"
"14:30 04/02";"15:30 04/02";"17"
"15:30 04/02";"16:30 04/02";"13"
"16:30 04/02";"17:30 04/02";"17"
"17:30 04/02";"18:30 04/02";"15"
"18:30 04/02";"19:30 04/02";"9"
"19:30 04/02";"20:30 04/02";"10"
"20:30 04/02";"21:30 04/02";"15"
"21:30 04/02";"22:30 04/02";"22"
"22:30 04/02";"23:30 04/02";"19"
"23:30 04/02";"00:30 05/02";"24"
"00:30 05/02";"01:30 05/02";"23"
"01:30 05/02";"02:30 05/02";"26"
"02:30 05/02";"03:30 05/02";"22"
"03:30 05/02";"04:30 05/02";"18"
"04:30 05/02";"05:30 05/02";"15"
"05:30 05/02";"06:30 05/02";"14"
"06:30 05/02";"07:30 05/02";"18"
"07:30 05/02";"08:30 05/02";"16"
"08:30 05/02";"09:30 05/02";"13"
"09:30 05/02";"10:30 05/02";"10"
"10:30 05/02";"11:30 05/02";"10"
"11:30 05/02";"12:30 05/02";"8"
"12:30 05/02";"13:30 05/02";"6"
"13:30 05/02";"14:30 05/02";"4"
"14:30 05/02";"15:30 05/02";"2"
"15:30 05/02";"16:30 05/02";"3"
"16:30 05/02";"17:30 05/02";"2"
"17:30 05/02";"18:30 05/02";"2"
"18:30 05/02";"19:30 05/02";"2"
"19:30 05/02";"20:30 05/02";"3"
"20:30 05/02";"21:30 05/02";"12"
"21:30 05/02";"22:30 05/02";"44"
"22:30 05/02";"23:30 05/02";"49"
"23:30 05/02";"00:30 06/02";"37"
"00:30 06/02";"01:30 06/02";"35"
"01:30 06/02";"02:30 06/02";"26"
"02:30 06/02";"03:30 06/02";"27"
"03:30 06/02";"04:30 06/02";"27"
"04:30 06/02";"05:30 06/02";"27"
"05:30 06/02";"06:30 06/02";"24"
"06:30 06/02";"07:30 06/02";"20"
"07:30 06/02";"08:30 06/02";"20"
"08:30 06/02";"09:30 06/02";"16"
"09:30 06/02";"10:30 06/02";"17"
"10:30 06/02";"11:30 06/02";"19"
"11:30 06/02";"12:30 06/02";"21"
"12:30 06/02";"13:30 06/02";"20"
"13:30 06/02";"14:30 06/02";"18"
"14:30 06/02";"15:30 06/02";"18"
"15:30 06/02";"16:30 06/02";"17"
"16:30 06/02";"17:30 06/02";"19"
"17:30 06/02";"18:30 06/02";"21"
"18:30 06/02";"19:30 06/02";"23"
"19:30 06/02";"20:30 06/02";"23"
"20:30 06/02";"21:30 06/02";"22"
"21:30 06/02";"22:30 06/02";"22"
"22:30 06/02";"23:30 06/02";"23"
"23:30 06/02";"00:30 07/02";"24"
"00:30 07/02";"01:30 07/02";"22"
"01:30 07/02";"02:30 07/02";"19"
"02:30 07/02";"03:30 07/02";"17"
"03:30 07/02";"04:30 07/02";"14"
"04:30 07/02";"05:30 07/02";"2"
"05:30 07/02";"06:30 07/02";"2"
"06:30 07/02";"07:30 07/02";"2"
"07:30 07/02";"08:30 07/02";"2"
"08:30 07/02";"09:30 07/02";"3"
"09:30 07/02";"10:30 07/02";"5"
"10:30 07/02";"11:30 07/02";"8"
"11:30 07/02";"12:30 07/02";"7"
"12:30 07/02";"13:30 07/02";"7"
"13:30 07/02";"14:30 07/02";"4"
"14:30 07/02";"15:30 07/02";"3"
"15:30 07/02";"16:30 07/02";"3"
"16:30 07/02";"17:30 07/02";"3"
"17:30 07/02";"18:30 07/02";"3"
"18:30 07/02";"19:30 07/02";"4"
"19:30 07/02";"20:30 07/02";"5"
"20:30 07/02";"21:30 07/02";"11"
"21:30 07/02";"22:30 07/02";"45"
"22:30 07/02";"23:30 07/02";"94"
"23:30 07/02";"00:30 08/02";"132"
"00:30 08/02";"01:30 08/02";"116"
"01:30 08/02";"02:30 08/02";"77"
"02:30 08/02";"03:30 08/02";"96"
"03:30 08/02";"04:30 08/02";"73"
"04:30 08/02";"05:30 08/02";"48"
"05:30 08/02";"06:30 08/02";"52"
"06:30 08/02";"07:30 08/02";"39"
"07:30 08/02";"08:30 08/02";"46"
"08:30 08/02";"09:30 08/02";"46"
"09:30 08/02";"10:30 08/02";"40"
"10:30 08/02";"11:30 08/02";"36"
"11:30 08/02";"12:30 08/02";"37"
"12:30 08/02";"13:30 08/02";"32"
"13:30 08/02";"14:30 08/02";"27"
"14:30 08/02";"15:30 08/02";"22"
"15:30 08/02";"16:30 08/02";"19"
"16:30 08/02";"17:30 08/02";"20"
"17:30 08/02";"18:30 08/02";"20"
"18:30 08/02";"19:30 08/02";"20"
"19:30 08/02";"20:30 08/02";"25"
"20:30 08/02";"21:30 08/02";"37"
"21:30 08/02";"22:30 08/02";"58"
"22:30 08/02";"23:30 08/02";"85"
"23:30 08/02";"00:30 09/02";"82"
"00:30 09/02";"01:30 09/02";"76"
"01:30 09/02";"02:30 09/02";"75"
"02:30 09/02";"03:30 09/02";"59"
"03:30 09/02";"04:30 09/02";"57"
"04:30 09/02";"05:30 09/02";"62"
"05:30 09/02";"06:30 09/02";"57"
"06:30 09/02";"07:30 09/02";"52"
"07:30 09/02";"08:30 09/02";"47"
"08:30 09/02";"09:30 09/02";"43"
"09:30 09/02";"10:30 09/02";"42"
"10:30 09/02";"11:30 09/02";"42"
"11:30 09/02";"12:30 09/02";"39"
"12:30 09/02";"13:30 09/02";"33"
"13:30 09/02";"14:30 09/02";"30"
"14:30 09/02";"15:30 09/02";"26"
"15:30 09/02";"16:30 09/02";"26"
"16:30 09/02";"17:30 09/02";"27"
"17:30 09/02";"18:30 09/02";"27"
"18:30 09/02";"19:30 09/02";"28"
"19:30 09/02";"20:30 09/02";"29"
"20:30 09/02";"21:30 09/02";"30"
"21:30 09/02";"22:30 09/02";"33"
"22:30 09/02";"23:30 09/02";"36"
"23:30 09/02";"00:30 10/02";"37"
"00:30 10/02";"01:30 10/02";"37"
"01:30 10/02";"02:30 10/02";"35"
"02:30 10/02";"03:30 10/02";"34"
"03:30 10/02";"04:30 10/02";"31"
"04:30 10/02";"05:30 10/02";"24"
"05:30 10/02";"06:30 10/02";"24"
"06:30 10/02";"07:30 10/02";"22"
"07:30 10/02";"08:30 10/02";"20"
"08:30 10/02";"09:30 10/02";"20"
"09:30 10/02";"10:30 10/02";"19"
"10:30 10/02";"11:30 10/02";"16"
"11:30 10/02";"12:30 10/02";"15"
"12:30 10/02";"13:30 10/02";"14"
"13:30 10/02";"14:30 10/02";"15"
"14:30 10/02";"15:30 10/02";"15"
"15:30 10/02";"16:30 10/02";"9"
"16:30 10/02";"17:30 10/02";"6"
"17:30 10/02";"18:30 10/02";"5"
"18:30 10/02";"19:30 10/02";"3"
"19:30 10/02";"20:30 10/02";"8"
"20:30 10/02";"21:30 10/02";"8"
"21:30 10/02";"22:30 10/02";"4"
"22:30 10/02";"23:30 10/02";"7"
"23:30 10/02";"00:30 11/02";"9"
"00:30 11/02";"01:30 11/02";"6"
"01:30 11/02";"02:30 11/02";"5"
"02:30 11/02";"03:30 11/02";"4"
"03:30 11/02";"04:30 11/02";"5"
"04:30 11/02";"05:30 11/02";"8"
"05:30 11/02";"06:30 11/02";"6"
"06:30 11/02";"07:30 11/02";"5"
"07:30 11/02";"08:30 11/02";"5"
"08:30 11/02";"09:30 11/02";"5"
"09:30 11/02";"10:30 11/02";"8"
"10:30 11/02";"11:30 11/02";"8"
"11:30 11/02";"12:30 11/02";"10"
"12:30 11/02";"13:30 11/02";"12"
"13:30 11/02";"14:30 11/02";"9"
"14:30 11/02";"15:30 11/02";"6"
"15:30 11/02";"16:30 11/02";"4"
"16:30 11/02";"17:30 11/02";"4"
"17:30 11/02";"18:30 11/02";"4"
"18:30 11/02";"19:30 11/02";"5"
"19:30 11/02";"20:30 11/02";"7"
"20:30 11/02";"21:30 11/02";"10"
"21:30 11/02";"22:30 11/02";"9"
"22:30 11/02";"23:30 11/02";"9"
"23:30 11/02";"00:30 12/02";"8"
"00:30 12/02";"01:30 12/02";"7"
"01:30 12/02";"02:30 12/02";"7"
"02:30 12/02";"03:30 12/02";"7"
"03:30 12/02";"04:30 12/02";"6"
"04:30 12/02";"05:30 12/02";"5"
"05:30 12/02";"06:30 12/02";"6"
"06:30 12/02";"07:30 12/02";"5"
"07:30 12/02";"08:30 12/02";"4"
"08:30 12/02";"09:30 12/02";"4"
"09:30 12/02";"10:30 12/02";"4"
"10:30 12/02";"11:30 12/02";"4"
"11:30 12/02";"12:30 12/02";"3"
"12:30 12/02";"13:30 12/02";"4"
"13:30 12/02";"14:30 12/02";"9"
"14:30 12/02";"15:30 12/02";"10"
"15:30 12/02";"16:30 12/02";"7"
"16:30 12/02";"17:30 12/02";"7"
"17:30 12/02";"18:30 12/02";"7"
"18:30 12/02";"19:30 12/02";"6"
"19:30 12/02";"20:30 12/02";"8"
"20:30 12/02";"21:30 12/02";"8"
"21:30 12/02";"22:30 12/02";"8"
"22:30 12/02";"23:30 12/02";"8"
"23:30 12/02";"00:30 13/02";"10"
"00:30 13/02";"01:30 13/02";"11"
"01:30 13/02";"02:30 13/02";"11"
"02:30 13/02";"03:30 13/02";"10"
"03:30 13/02";"04:30 13/02";"8"
"04:30 13/02";"05:30 13/02";"8"
"05:30 13/02";"06:30 13/02";"8"
"06:30 13/02";"07:30 13/02";"8"
"07:30 13/02";"08:30 13/02";"7"
"08:30 13/02";"09:30 13/02";"8"
"09:30 13/02";"10:30 13/02";"7"
"10:30 13/02";"11:30 13/02";"8"
"11:30 13/02";"12:30 13/02";"8"
"12:30 13/02";"13:30 13/02";"9"
"13:30 13/02";"14:30 13/02";"11"
"14:30 13/02";"15:30 13/02";"12"
"15:30 13/02";"16:30 13/02";"10"
"16:30 13/02";"17:30 13/02";"11"
"17:30 13/02";"18:30 13/02";"11"
"18:30 13/02";"19:30 13/02";"10"
"19:30 13/02";"20:30 13/02";"8"
"20:30 13/02";"21:30 13/02";"9"
"21:30 13/02";"22:30 13/02";"35"
"22:30 13/02";"23:30 13/02";"49"
"23:30 13/02";"00:30 14/02";"37"
"00:30 14/02";"01:30 14/02";"47"
"01:30 14/02";"02:30 14/02";"39"
"02:30 14/02";"03:30 14/02";"38"
"03:30 14/02";"04:30 14/02";"43"
"04:30 14/02";"05:30 14/02";"39"
"05:30 14/02";"06:30 14/02";"35"
"06:30 14/02";"07:30 14/02";"33"
"07:30 14/02";"08:30 14/02";"33"
"08:30 14/02";"09:30 14/02";"35"
"09:30 14/02";"10:30 14/02";"34"
"10:30 14/02";"11:30 14/02";"35"
"11:30 14/02";"12:30 14/02";"36"
"12:30 14/02";"13:30 14/02";"39"
"13:30 14/02";"14:30 14/02";"39"
"14:30 14/02";"15:30 14/02";"41"
"15:30 14/02";"16:30 14/02";"42"
"16:30 14/02";"17:30 14/02";"44"
"17:30 14/02";"18:30 14/02";"45"
"18:30 14/02";"19:30 14/02";"40"
"19:30 14/02";"20:30 14/02";"42"
"20:30 14/02";"21:30 14/02";"43"
"21:30 14/02";"22:30 14/02";"43"
"22:30 14/02";"23:30 14/02";"47"
"23:30 14/02";"00:30 15/02";"61"
"00:30 15/02";"01:30 15/02";"70"
"01:30 15/02";"02:30 15/02";"65"
"02:30 15/02";"03:30 15/02";"57"
"03:30 15/02";"04:30 15/02";"58"
"04:30 15/02";"05:30 15/02";"75"
"05:30 15/02";"06:30 15/02";"66"
"06:30 15/02";"07:30 15/02";"67"
"07:30 15/02";"08:30 15/02";"58"
"08:30 15/02";"09:30 15/02";"53"
"09:30 15/02";"10:30 15/02";"47"
"10:30 15/02";"11:30 15/02";"44"
"11:30 15/02";"12:30 15/02";"43"
"12:30 15/02";"13:30 15/02";"42"
"13:30 15/02";"14:30 15/02";"41"
"14:30 15/02";"15:30 15/02";"41"
"15:30 15/02";"16:30 15/02";"41"
"16:30 15/02";"17:30 15/02";"39"
"17:30 15/02";"18:30 15/02";"35"
"18:30 15/02";"19:30 15/02";"34"
"19:30 15/02";"20:30 15/02";"34"
"20:30 15/02";"21:30 15/02";"33"
"21:30 15/02";"22:30 15/02";"36"
"22:30 15/02";"23:30 15/02";"38"
"23:30 15/02";"00:30 16/02";"39"
"00:30 16/02";"01:30 16/02";"38"
"01:30 16/02";"02:30 16/02";"37"
"02:30 16/02";"03:30 16/02";"40"
"03:30 16/02";"04:30 16/02";"42"
"04:30 16/02";"05:30 16/02";"42"
"05:30 16/02";"06:30 16/02";"42"
"06:30 16/02";"07:30 16/02";"41"
"07:30 16/02";"08:30 16/02";"39"
"08:30 16/02";"09:30 16/02";"37"
"09:30 16/02";"10:30 16/02";"36"
"10:30 16/02";"11:30 16/02";"35"
"11:30 16/02";"12:30 16/02";"33"
"12:30 16/02";"13:30 16/02";"30"
"13:30 16/02";"14:30 16/02";"27"
"14:30 16/02";"15:30 16/02";"23"
"15:30 16/02";"16:30 16/02";"23"
"16:30 16/02";"17:30 16/02";"20"
"17:30 16/02";"18:30 16/02";"19"
"18:30 16/02";"19:30 16/02";"18"
"19:30 16/02";"20:30 16/02";"19"
"20:30 16/02";"21:30 16/02";"21"
"21:30 16/02";"22:30 16/02";"22"
"22:30 16/02";"23:30 16/02";"20"
"23:30 16/02";"00:30 17/02";"17"
"00:30 17/02";"01:30 17/02";"15"
"01:30 17/02";"02:30 17/02";"16"
"02:30 17/02";"03:30 17/02";"15"
"03:30 17/02";"04:30 17/02";"16"
"04:30 17/02";"05:30 17/02";"19"
"05:30 17/02";"06:30 17/02";"19"
"06:30 17/02";"07:30 17/02";"19"
"07:30 17/02";"08:30 17/02";"19"
"08:30 17/02";"09:30 17/02";"17"
"09:30 17/02";"10:30 17/02";"16"
"10:30 17/02";"11:30 17/02";"15"
"11:30 17/02";"12:30 17/02";"16"
"12:30 17/02";"13:30 17/02";"17"
"13:30 17/02";"14:30 17/02";"19"
"14:30 17/02";"15:30 17/02";"14"
"15:30 17/02";"16:30 17/02";"6"
"16:30 17/02";"17:30 17/02";"7"
"17:30 17/02";"18:30 17/02";"2"
"18:30 17/02";"19:30 17/02";"3"
"19:30 17/02";"20:30 17/02";"5"
"20:30 17/02";"21:30 17/02";"6"
"21:30 17/02";"22:30 17/02";"9"
"22:30 17/02";"23:30 17/02";"14"
"23:30 17/02";"00:30 18/02";"24"
"00:30 18/02";"01:30 18/02";"25"
"01:30 18/02";"02:30 18/02";"20"
"02:30 18/02";"03:30 18/02";"10"
"03:30 18/02";"04:30 18/02";"14"
"04:30 18/02";"05:30 18/02";"19"
"05:30 18/02";"06:30 18/02";"24"
"06:30 18/02";"07:30 18/02";"26"
"07:30 18/02";"08:30 18/02";"22"
"08:30 18/02";"09:30 18/02";"20"
"09:30 18/02";"10:30 18/02";"13"
"10:30 18/02";"11:30 18/02";"7"
"11:30 18/02";"12:30 18/02";"6"
"12:30 18/02";"13:30 18/02";"6"
"13:30 18/02";"14:30 18/02";"7"
"14:30 18/02";"15:30 18/02";"7"
"15:30 18/02";"16:30 18/02";"7"
"16:30 18/02";"17:30 18/02";"7"
"17:30 18/02";"18:30 18/02";"7"
"18:30 18/02";"19:30 18/02";"8"
"19:30 18/02";"20:30 18/02";"7"
"20:30 18/02";"21:30 18/02";"5"
"21:30 18/02";"22:30 18/02";"4"
"22:30 18/02";"23:30 18/02";"7"
"23:30 18/02";"00:30 19/02";"10"
"00:30 19/02";"01:30 19/02";"12"
"01:30 19/02";"02:30 19/02";"14"
"02:30 19/02";"03:30 19/02";"14"
"03:30 19/02";"04:30 19/02";"14"
"04:30 19/02";"05:30 19/02";"20"
"05:30 19/02";"06:30 19/02";"21"
"06:30 19/02";"07:30 19/02";"20"
"07:30 19/02";"08:30 19/02";"18"
"08:30 19/02";"09:30 19/02";"17"
"09:30 19/02";"10:30 19/02";"18"
"10:30 19/02";"11:30 19/02";"19"
"11:30 19/02";"12:30 19/02";"19"
"12:30 19/02";"13:30 19/02";"13"
"13:30 19/02";"14:30 19/02";"12"
"14:30 19/02";"15:30 19/02";"12"
"15:30 19/02";"16:30 19/02";"11"
"16:30 19/02";"17:30 19/02";"11"
"17:30 19/02";"18:30 19/02";"10"
"18:30 19/02";"19:30 19/02";"9"
"19:30 19/02";"20:30 19/02";"9"
"20:30 19/02";"21:30 19/02";"14"
"21:30 19/02";"22:30 19/02";"20"
"22:30 19/02";"23:30 19/02";"20"
"23:30 19/02";"00:30 20/02";"18"
"00:30 20/02";"01:30 20/02";"15"
"01:30 20/02";"02:30 20/02";"18"
"02:30 20/02";"03:30 20/02";"10"
"03:30 20/02";"04:30 20/02";"8"
"04:30 20/02";"05:30 20/02";"12"
"05:30 20/02";"06:30 20/02";"19"
"06:30 20/02";"07:30 20/02";"23"
"07:30 20/02";"08:30 20/02";"23"
"08:30 20/02";"09:30 20/02";"20"
"09:30 20/02";"10:30 20/02";"19"
"10:30 20/02";"11:30 20/02";"20"
"11:30 20/02";"12:30 20/02";"23"
"12:30 20/02";"13:30 20/02";"22"
"13:30 20/02";"14:30 20/02";"17"
"14:30 20/02";"15:30 20/02";"13"
"15:30 20/02";"16:30 20/02";"10"
"16:30 20/02";"17:30 20/02";"8"
"17:30 20/02";"18:30 20/02";"8"
"18:30 20/02";"19:30 20/02";"16"
"19:30 20/02";"20:30 20/02";"13"
"20:30 20/02";"21:30 20/02";"18"
"21:30 20/02";"22:30 20/02";"32"
"22:30 20/02";"23:30 20/02";"37"
"23:30 20/02";"00:30 21/02";"53"
"00:30 21/02";"01:30 21/02";"38"
"01:30 21/02";"02:30 21/02";"39"
"02:30 21/02";"03:30 21/02";"39"
"03:30 21/02";"04:30 21/02";"39"
"04:30 21/02";"05:30 21/02";"37"
"05:30 21/02";"06:30 21/02";"35"
"06:30 21/02";"07:30 21/02";"35"
"07:30 21/02";"08:30 21/02";"33"
"08:30 21/02";"09:30 21/02";"25"
"09:30 21/02";"10:30 21/02";"24"
"10:30 21/02";"11:30 21/02";"26"
"11:30 21/02";"12:30 21/02";"24"
"12:30 21/02";"13:30 21/02";"24"
"13:30 21/02";"14:30 21/02";"25"
"14:30 21/02";"15:30 21/02";"26"
"15:30 21/02";"16:30 21/02";"27"
"16:30 21/02";"17:30 21/02";"25"
"17:30 21/02";"18:30 21/02";"9"
"18:30 21/02";"19:30 21/02";"7"
"19:30 21/02";"20:30 21/02";"10"
"20:30 21/02";"21:30 21/02";"18"
"21:30 21/02";"22:30 21/02";"23"
"22:30 21/02";"23:30 21/02";"28"
"23:30 21/02";"00:30 22/02";"30"
"00:30 22/02";"01:30 22/02";"22"
"01:30 22/02";"02:30 22/02";"16"
"02:30 22/02";"03:30 22/02";"19"
"03:30 22/02";"04:30 22/02";"25"
"04:30 22/02";"05:30 22/02";"26"
"05:30 22/02";"06:30 22/02";"26"
"06:30 22/02";"07:30 22/02";"25"
"07:30 22/02";"08:30 22/02";"25"
"08:30 22/02";"09:30 22/02";"26"
"09:30 22/02";"10:30 22/02";"27"
"10:30 22/02";"11:30 22/02";"24"
"11:30 22/02";"12:30 22/02";"23"
"12:30 22/02";"13:30 22/02";"24"
"13:30 22/02";"14:30 22/02";"17"
"14:30 22/02";"15:30 22/02";"16"
"15:30 22/02";"16:30 22/02";"17"
"16:30 22/02";"17:30 22/02";"18"
"17:30 22/02";"18:30 22/02";"16"
"18:30 22/02";"19:30 22/02";"14"
"19:30 22/02";"20:30 22/02";"14"
"20:30 22/02";"21:30 22/02";"15"
"21:30 22/02";"22:30 22/02";"14"
"22:30 22/02";"23:30 22/02";"15"
"23:30 22/02";"00:30 23/02";"14"
"00:30 23/02";"01:30 23/02";"12"
"01:30 23/02";"02:30 23/02";"8"
"02:30 23/02";"03:30 23/02";"7"
"03:30 23/02";"04:30 23/02";"6"
"04:30 23/02";"05:30 23/02";"1"
"05:30 23/02";"06:30 23/02";"1"
"06:30 23/02";"07:30 23/02";"1"
"07:30 23/02";"08:30 23/02";"1"
"08:30 23/02";"09:30 23/02";"1"
"09:30 23/02";"10:30 23/02";"2"
"10:30 23/02";"11:30 23/02";"1"
"11:30 23/02";"12:30 23/02";"2"
"12:30 23/02";"13:30 23/02";"3"
"13:30 23/02";"14:30 23/02";"3"
"14:30 23/02";"15:30 23/02";"4"
"15:30 23/02";"16:30 23/02";"4"
"16:30 23/02";"17:30 23/02";"4"
"17:30 23/02";"18:30 23/02";"6"
"18:30 23/02";"19:30 23/02";"7"
"19:30 23/02";"20:30 23/02";"12"
"20:30 23/02";"21:30 23/02";"11"
"21:30 23/02";"22:30 23/02";"16"
"22:30 23/02";"23:30 23/02";"17"
"23:30 23/02";"00:30 24/02";"16"
"00:30 24/02";"01:30 24/02";"16"
"01:30 24/02";"02:30 24/02";"26"
"02:30 24/02";"03:30 24/02";"18"
"03:30 24/02";"04:30 24/02";"15"
"04:30 24/02";"05:30 24/02";"20"
"05:30 24/02";"06:30 24/02";"11"
"06:30 24/02";"07:30 24/02";"10"
"07:30 24/02";"08:30 24/02";"5"
"08:30 24/02";"09:30 24/02";"3"
"09:30 24/02";"10:30 24/02";"3"
"10:30 24/02";"11:30 24/02";"3"
"11:30 24/02";"12:30 24/02";"4"
"12:30 24/02";"13:30 24/02";"5"
"13:30 24/02";"14:30 24/02";"4"
"14:30 24/02";"15:30 24/02";"4"
"15:30 24/02";"16:30 24/02";"4"
"16:30 24/02";"17:30 24/02";"5"
"17:30 24/02";"18:30 24/02";"5"
"18:30 24/02";"19:30 24/02";"11"
"19:30 24/02";"20:30 24/02";"11"
"20:30 24/02";"21:30 24/02";"9"
"21:30 24/02";"22:30 24/02";"10"
"22:30 24/02";"23:30 24/02";"14"
"23:30 24/02";"00:30 25/02";"22"
"00:30 25/02";"01:30 25/02";"23"
"01:30 25/02";"02:30 25/02";"24"
"02:30 25/02";"03:30 25/02";"25"
"03:30 25/02";"04:30 25/02";"25"
"04:30 25/02";"05:30 25/02";"23"
"05:30 25/02";"06:30 25/02";"21"
"06:30 25/02";"07:30 25/02";"18"
"07:30 25/02";"08:30 25/02";"21"
"08:30 25/02";"09:30 25/02";"24"
"09:30 25/02";"10:30 25/02";"23"
"10:30 25/02";"11:30 25/02";"24"
"11:30 25/02";"12:30 25/02";"26"
"12:30 25/02";"13:30 25/02";"27"
"13:30 25/02";"14:30 25/02";"28"
"14:30 25/02";"15:30 25/02";"20"
"15:30 25/02";"16:30 25/02";"16"
"16:30 25/02";"17:30 25/02";"12"
"17:30 25/02";"18:30 25/02";"14"
"18:30 25/02";"19:30 25/02";"14"
"19:30 25/02";"20:30 25/02";"8"
"20:30 25/02";"21:30 25/02";"10"
"21:30 25/02";"22:30 25/02";"17"
"22:30 25/02";"23:30 25/02";"20"
"23:30 25/02";"00:30 26/02";"21"
"00:30 26/02";"01:30 26/02";"10"
"01:30 26/02";"02:30 26/02";"11"
"02:30 26/02";"03:30 26/02";"15"
"03:30 26/02";"04:30 26/02";"16"
"04:30 26/02";"05:30 26/02";"20"
"05:30 26/02";"06:30 26/02";"22"
"06:30 26/02";"07:30 26/02";"24"
"07:30 26/02";"08:30 26/02";"25"
"08:30 26/02";"09:30 26/02";"22"
"09:30 26/02";"10:30 26/02";"22"
"10:30 26/02";"11:30 26/02";"24"
"11:30 26/02";"12:30 26/02";"22"
"12:30 26/02";"13:30 26/02";"22"
"13:30 26/02";"14:30 26/02";"20"
"14:30 26/02";"15:30 26/02";"13"
"15:30 26/02";"16:30 26/02";"9"
"16:30 26/02";"17:30 26/02";"12"
"17:30 26/02";"18:30 26/02";"13"
"18:30 26/02";"19:30 26/02";"14"
"19:30 26/02";"20:30 26/02";"17"
"20:30 26/02";"21:30 26/02";"21"
"21:30 26/02";"22:30 26/02";"23"
"22:30 26/02";"23:30 26/02";"32"
"23:30 26/02";"00:30 27/02";"35"
"00:30 27/02";"01:30 27/02";"22"
"01:30 27/02";"02:30 27/02";"11"
"02:30 27/02";"03:30 27/02";"12"
"03:30 27/02";"04:30 27/02";"11"
"04:30 27/02";"05:30 27/02";"15"
"05:30 27/02";"06:30 27/02";"17"
"06:30 27/02";"07:30 27/02";"23"
"07:30 27/02";"08:30 27/02";"25"
"08:30 27/02";"09:30 27/02";"26"
"09:30 27/02";"10:30 27/02";"24"
"10:30 27/02";"11:30 27/02";"22"
"11:30 27/02";"12:30 27/02";"22"
"12:30 27/02";"13:30 27/02";"15"
"13:30 27/02";"14:30 27/02";"13"
