From;To;ID 2873 - PM2.5
"14:30 27/11";"15:30 27/11";"23"
"15:30 27/11";"16:30 27/11";"25"
"16:30 27/11";"17:30 27/11";"28"
"17:30 27/11";"18:30 27/11";"26"
"18:30 27/11";"19:30 27/11";"22"
"19:30 27/11";"20:30 27/11";"21"
"20:30 27/11";"21:30 27/11";"24"
"21:30 27/11";"22:30 27/11";"27"
"22:30 27/11";"23:30 27/11";"30"
"23:30 27/11";"00:30 28/11";"30"
"00:30 28/11";"01:30 28/11";"31"
"01:30 28/11";"02:30 28/11";"33"
"02:30 28/11";"03:30 28/11";"31"
"03:30 28/11";"04:30 28/11";"30"
"04:30 28/11";"05:30 28/11";"30"
"05:30 28/11";"06:30 28/11";"30"
"06:30 28/11";"07:30 28/11";"23"
"07:30 28/11";"08:30 28/11";"12"
"08:30 28/11";"09:30 28/11";"8"
"09:30 28/11";"10:30 28/11";"8"
"10:30 28/11";"11:30 28/11";"12"
"11:30 28/11";"12:30 28/11";"12"
"12:30 28/11";"13:30 28/11";"8"
"13:30 28/11";"14:30 28/11";"7"
"14:30 28/11";"15:30 28/11";"5"
"15:30 28/11";"16:30 28/11";"8"
"16:30 28/11";"17:30 28/11";"8"
"17:30 28/11";"18:30 28/11";"8"
"18:30 28/11";"19:30 28/11";"9"
"19:30 28/11";"20:30 28/11";"16"
"20:30 28/11";"21:30 28/11";"24"
"21:30 28/11";"22:30 28/11";"27"
"22:30 28/11";"23:30 28/11";"31"
"23:30 28/11";"00:30 29/11";"33"
"00:30 29/11";"01:30 29/11";"28"
"01:30 29/11";"02:30 29/11";"26"
"02:30 29/11";"03:30 29/11";"27"
"03:30 29/11";"04:30 29/11";"30"
"04:30 29/11";"05:30 29/11";"22"
"05:30 29/11";"06:30 29/11";"15"
"06:30 29/11";"07:30 29/11";"12"
"07:30 29/11";"08:30 29/11";"11"
"08:30 29/11";"09:30 29/11";"10"
"09:30 29/11";"10:30 29/11";"10"
"10:30 29/11";"11:30 29/11";"11"
"11:30 29/11";"12:30 29/11";"10"
"12:30 29/11";"13:30 29/11";"14"
"13:30 29/11";"14:30 29/11";"11"
"14:30 29/11";"15:30 29/11";"11"
"15:30 29/11";"16:30 29/11";"7"
"16:30 29/11";"17:30 29/11";"7"
"17:30 29/11";"18:30 29/11";"7"
"18:30 29/11";"19:30 29/11";"11"
"19:30 29/11";"20:30 29/11";"21"
"20:30 29/11";"21:30 29/11";"29"
"21:30 29/11";"22:30 29/11";"42"
"22:30 29/11";"23:30 29/11";"35"
"23:30 29/11";"00:30 30/11";"32"
"00:30 30/11";"01:30 30/11";"39"
"01:30 30/11";"02:30 30/11";"41"
"02:30 30/11";"03:30 30/11";"42"
"03:30 30/11";"04:30 30/11";"43"
